#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060209.1_1_IGH	+	1266961	1267977	1017	AP023157.1_1_IGH	-	208651	209673	1023	89.3%
CM060209.1_1_IGH	+	1266961	1267977	1017	AP023157.1_1_IGH	-	447225	448244	1020	86.3%
CM060209.1_1_IGH	+	1266961	1267977	1017	AP023157.1_1_IGH	-	99687	100704	1018	90.5%
CM060209.1_1_IGH	+	1266963	1267977	1015	AP023157.1_1_IGH	-	887101	888112	1012	86.1%
CM060209.1_1_IGH	+	1266963	1267977	1015	AP023157.1_1_IGH	-	227369	228381	1013	85.9%
CM060209.1_1_IGH	+	1266971	1267977	1007	AP023157.1_1_IGH	-	764554	765563	1010	88.2%
CM060209.1_1_IGH	+	1266971	1267977	1007	AP023157.1_1_IGH	-	360689	361699	1011	88.6%
CM060209.1_1_IGH	+	1267112	1267977	866	AP023157.1_1_IGH	-	120324	121189	866	87.1%
CM060209.1_1_IGH	+	1271185	1292119	20935	AP023157.1_1_IGH	-	174824	195488	20665	96.4%
CM060209.1_1_IGH	+	1277599	1277872	274	AP023157.1_1_IGH	-	2060136	2060425	290	71.5%
CM060209.1_1_IGH	+	1277609	1277856	248	AP023157.1_1_IGH	-	1588990	1589242	253	69.9%
CM060209.1_1_IGH	+	1277609	1277906	298	AP023157.1_1_IGH	-	1747179	1747504	326	70.3%
CM060209.1_1_IGH	+	1277611	1277837	227	AP023157.1_1_IGH	-	1702809	1703039	231	70.2%
CM060209.1_1_IGH	+	1277611	1277856	246	AP023157.1_1_IGH	-	1354738	1354988	251	69.8%
CM060209.1_1_IGH	+	1277611	1277856	246	AP023157.1_1_IGH	-	1248495	1248746	252	68.9%
CM060209.1_1_IGH	+	1277611	1277856	246	AP023157.1_1_IGH	-	2082267	2082518	252	69.3%
CM060209.1_1_IGH	+	1277611	1277856	246	AP023157.1_1_IGH	-	1897341	1897592	252	69.7%
CM060209.1_1_IGH	+	1277626	1277816	191	AP023157.1_1_IGH	-	1938150	1938344	195	74.2%
CM060209.1_1_IGH	+	1277626	1277856	231	AP023157.1_1_IGH	-	1451837	1452087	251	71.3%
CM060209.1_1_IGH	+	1277626	1277906	281	AP023157.1_1_IGH	-	1560283	1560587	305	69.8%
CM060209.1_1_IGH	+	1277626	1277857	232	AP023157.1_1_IGH	-	1396980	1397234	255	74.0%
CM060209.1_1_IGH	+	1277626	1277857	232	AP023157.1_1_IGH	-	1292009	1292263	255	73.2%
CM060209.1_1_IGH	+	1277626	1277857	232	AP023157.1_1_IGH	-	1191082	1191333	252	71.9%
CM060209.1_1_IGH	+	1277626	1277857	232	AP023157.1_1_IGH	-	1139973	1140228	256	72.0%
CM060209.1_1_IGH	+	1277626	1277906	281	AP023157.1_1_IGH	-	1634946	1635254	309	72.1%
CM060209.1_1_IGH	+	1277639	1277816	178	AP023157.1_1_IGH	-	1542360	1542540	181	70.8%
CM060209.1_1_IGH	+	1277639	1277872	234	AP023157.1_1_IGH	-	1970736	1970993	258	70.1%
CM060209.1_1_IGH	+	1277639	1277857	219	AP023157.1_1_IGH	-	1153977	1154217	241	71.2%
CM060209.1_1_IGH	+	1278024	1278123	100	AP023157.1_1_IGH	-	188503	188601	99	89.9%
CM060209.1_1_IGH	+	1278024	1278123	100	AP023157.1_1_IGH	-	341071	341169	99	89.9%
CM060209.1_1_IGH	+	1278024	1278123	100	AP023157.1_1_IGH	-	851152	851250	99	89.9%
CM060209.1_1_IGH	+	1278108	1280290	2183	AP023157.1_1_IGH	-	395412	397321	1910	69.1%
CM060209.1_1_IGH	+	1278108	1280275	2168	AP023157.1_1_IGH	-	656224	658231	2008	69.1%
CM060209.1_1_IGH	+	1278108	1280218	2111	AP023157.1_1_IGH	-	511490	513432	1943	70.5%
CM060209.1_1_IGH	+	1278108	1280218	2111	AP023157.1_1_IGH	-	460142	462076	1935	68.9%
CM060209.1_1_IGH	+	1278108	1280290	2183	AP023157.1_1_IGH	-	798251	800271	2021	69.7%
CM060209.1_1_IGH	+	1278108	1280192	2085	AP023157.1_1_IGH	-	583251	585141	1891	70.0%
CM060209.1_1_IGH	+	1279094	1280275	1182	AP023157.1_1_IGH	-	544930	546099	1170	73.1%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	901538	902700	1163	74.6%
CM060209.1_1_IGH	+	1279101	1280290	1190	AP023157.1_1_IGH	-	522818	524001	1184	73.4%
CM060209.1_1_IGH	+	1279101	1280303	1203	AP023157.1_1_IGH	-	101608	102806	1199	72.2%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	241840	243016	1177	73.7%
CM060209.1_1_IGH	+	1279101	1280290	1190	AP023157.1_1_IGH	-	568514	569686	1173	73.5%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	210594	211762	1169	74.1%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	872634	873799	1166	74.5%
CM060209.1_1_IGH	+	1279101	1280327	1227	AP023157.1_1_IGH	-	667371	668577	1207	72.9%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	766501	767638	1138	74.1%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	635038	636206	1169	73.5%
CM060209.1_1_IGH	+	1279101	1280290	1190	AP023157.1_1_IGH	-	619638	620810	1173	73.0%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	174417	175584	1168	73.9%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	320879	322265	1387	73.7%
CM060209.1_1_IGH	+	1279101	1280290	1190	AP023157.1_1_IGH	-	594593	595782	1190	74.2%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	732728	733900	1173	73.2%
CM060209.1_1_IGH	+	1279101	1280275	1175	AP023157.1_1_IGH	-	435376	436540	1165	73.3%
CM060209.1_1_IGH	+	1280290	1285028	4739	AP023157.1_1_IGH	-	649745	655032	5288	73.6%
CM060209.1_1_IGH	+	1282774	1285028	2255	AP023157.1_1_IGH	-	506477	508985	2509	73.2%
CM060209.1_1_IGH	+	1282790	1285028	2239	AP023157.1_1_IGH	-	455105	457608	2504	73.9%
CM060209.1_1_IGH	+	1282790	1285028	2239	AP023157.1_1_IGH	-	689698	692233	2536	73.3%
CM060209.1_1_IGH	+	1284231	1292033	7803	AP023157.1_1_IGH	-	831735	839522	7788	95.2%
CM060209.1_1_IGH	+	1284231	1292033	7803	AP023157.1_1_IGH	-	321591	329442	7852	95.4%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	895139	895503	365	78.6%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	167980	168359	380	78.4%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	726262	726641	380	78.7%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	250688	251064	377	78.5%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	235431	235795	365	77.0%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	628592	628962	371	76.5%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	388810	389185	376	77.7%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	582692	583060	369	79.1%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	127780	128154	375	79.8%
CM060209.1_1_IGH	+	1284637	1285028	392	AP023157.1_1_IGH	-	791602	791978	377	81.1%
CM060209.1_1_IGH	+	1286983	1289030	2048	AP023157.1_1_IGH	-	439430	441475	2046	95.9%
CM060209.1_1_IGH	+	1288162	1288647	486	AP023157.1_1_IGH	-	266207	266719	513	78.9%
CM060209.1_1_IGH	+	1288162	1288635	474	AP023157.1_1_IGH	-	668411	668913	503	77.8%
CM060209.1_1_IGH	+	1288193	1288628	436	AP023157.1_1_IGH	-	657236	657694	459	82.4%
CM060209.1_1_IGH	+	1288198	1288643	446	AP023157.1_1_IGH	-	636032	636501	470	80.3%
CM060209.1_1_IGH	+	1288198	1288637	440	AP023157.1_1_IGH	-	620642	621105	464	79.3%
CM060209.1_1_IGH	+	1288198	1288643	446	AP023157.1_1_IGH	-	242842	243312	471	80.5%
CM060209.1_1_IGH	+	1288198	1288620	423	AP023157.1_1_IGH	-	569535	569980	446	80.4%
CM060209.1_1_IGH	+	1288198	1288635	438	AP023157.1_1_IGH	-	595613	596076	464	79.1%
CM060209.1_1_IGH	+	1288198	1288638	441	AP023157.1_1_IGH	-	512429	512890	462	80.8%
CM060209.1_1_IGH	+	1288215	1288643	429	AP023157.1_1_IGH	-	211588	212024	437	79.4%
CM060209.1_1_IGH	+	1288215	1288643	429	AP023157.1_1_IGH	-	363626	364056	431	79.9%
CM060209.1_1_IGH	+	1288215	1288643	429	AP023157.1_1_IGH	-	767464	767898	435	78.0%
CM060209.1_1_IGH	+	1288215	1288643	429	AP023157.1_1_IGH	-	873625	874061	437	79.7%
CM060209.1_1_IGH	+	1288689	1290335	1647	AP023157.1_1_IGH	-	708581	710298	1718	73.4%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	265624	269007	3384	79.3%
CM060209.1_1_IGH	+	1288689	1292928	4240	AP023157.1_1_IGH	-	766150	770241	4092	76.0%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	667823	671157	3335	79.0%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	873044	876391	3348	80.7%
CM060209.1_1_IGH	+	1288689	1292928	4240	AP023157.1_1_IGH	-	101281	105399	4119	76.5%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	363042	366401	3360	79.7%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	595021	598350	3330	79.8%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	523246	526562	3317	78.8%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	211003	214335	3333	79.6%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	810386	813701	3316	79.5%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	406949	410229	3281	78.5%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	471739	475029	3291	79.2%
CM060209.1_1_IGH	+	1288689	1292140	3452	AP023157.1_1_IGH	-	146135	149478	3344	79.3%
CM060209.1_1_IGH	+	1288689	1292118	3430	AP023157.1_1_IGH	-	299491	302818	3328	79.4%
CM060209.1_1_IGH	+	1289014	1292133	3120	AP023157.1_1_IGH	-	435770	438876	3107	94.3%
CM060209.1_1_IGH	+	1289244	1292118	2875	AP023157.1_1_IGH	-	568940	571811	2872	92.7%
CM060209.1_1_IGH	+	1289694	1292118	2425	AP023157.1_1_IGH	-	635447	637658	2212	81.9%
CM060209.1_1_IGH	+	1289717	1292133	2417	AP023157.1_1_IGH	-	545324	547537	2214	81.4%
CM060209.1_1_IGH	+	1289718	1290651	934	AP023157.1_1_IGH	-	904030	904961	932	75.0%
CM060209.1_1_IGH	+	1289718	1292119	2402	AP023157.1_1_IGH	-	242258	244456	2199	83.1%
CM060209.1_1_IGH	+	1289851	1290138	288	AP023157.1_1_IGH	-	1315286	1315551	266	69.0%
CM060209.1_1_IGH	+	1290822	1292110	1289	AP023157.1_1_IGH	-	656644	657954	1311	86.0%
CM060209.1_1_IGH	+	1290938	1292114	1177	AP023157.1_1_IGH	-	460487	461661	1175	87.4%
CM060209.1_1_IGH	+	1290938	1292114	1177	AP023157.1_1_IGH	-	291055	292234	1180	88.1%
CM060209.1_1_IGH	+	1290967	1292125	1159	AP023157.1_1_IGH	-	620053	621209	1157	85.4%
CM060209.1_1_IGH	+	1290967	1292114	1148	AP023157.1_1_IGH	-	395843	396888	1046	90.5%
CM060209.1_1_IGH	+	1290972	1292114	1143	AP023157.1_1_IGH	-	798681	799826	1146	89.8%
CM060209.1_1_IGH	+	1290972	1292133	1162	AP023157.1_1_IGH	-	135803	136995	1193	89.1%
CM060209.1_1_IGH	+	1290972	1292114	1143	AP023157.1_1_IGH	-	696742	697888	1147	89.0%
CM060209.1_1_IGH	+	1290972	1292133	1162	AP023157.1_1_IGH	-	583557	584717	1161	89.5%
CM060209.1_1_IGH	+	1290974	1292114	1141	AP023157.1_1_IGH	-	511848	512985	1138	89.7%
CM060209.1_1_IGH	+	1291048	1292129	1082	AP023157.1_1_IGH	-	901925	903014	1090	90.3%
CM060209.1_1_IGH	+	1291511	1292118	608	AP023157.1_1_IGH	-	707981	708588	608	93.6%
CM060209.1_1_IGH	+	1292105	1299975	7871	AP023157.1_1_IGH	-	882663	890734	8072	89.4%
CM060209.1_1_IGH	+	1292105	1299975	7871	AP023157.1_1_IGH	-	222872	231010	8139	89.2%
CM060209.1_1_IGH	+	1292105	1296176	4072	AP023157.1_1_IGH	-	822224	826294	4071	94.9%
CM060209.1_1_IGH	+	1292105	1321638	29534	AP023157.1_1_IGH	-	511490	541010	29521	95.1%
CM060209.1_1_IGH	+	1292105	1310558	18454	AP023157.1_1_IGH	-	145163	163630	18468	95.5%
CM060209.1_1_IGH	+	1292105	1312238	20134	AP023157.1_1_IGH	-	296829	317045	20217	95.2%
CM060209.1_1_IGH	+	1292105	1311203	19099	AP023157.1_1_IGH	-	405298	424620	19323	94.8%
CM060209.1_1_IGH	+	1292108	1307994	15887	AP023157.1_1_IGH	-	708579	725223	16645	94.9%
CM060209.1_1_IGH	+	1292112	1294232	2121	AP023157.1_1_IGH	-	1096743	1099171	2429	81.5%
CM060209.1_1_IGH	+	1292112	1296049	3938	AP023157.1_1_IGH	-	681305	685326	4022	86.1%
CM060209.1_1_IGH	+	1292112	1295662	3551	AP023157.1_1_IGH	-	278434	282071	3638	86.2%
CM060209.1_1_IGH	+	1292112	1299975	7864	AP023157.1_1_IGH	-	779041	786972	7932	86.1%
CM060209.1_1_IGH	+	1292112	1299975	7864	AP023157.1_1_IGH	-	376631	384428	7798	85.4%
CM060209.1_1_IGH	+	1292112	1299975	7864	AP023157.1_1_IGH	-	442807	450710	7904	85.3%
CM060209.1_1_IGH	+	1292112	1298527	6416	AP023157.1_1_IGH	-	571813	578288	6476	85.1%
CM060209.1_1_IGH	+	1292113	1299975	7863	AP023157.1_1_IGH	-	494020	501925	7906	85.4%
CM060209.1_1_IGH	+	1292991	1305982	12992	AP023157.1_1_IGH	-	599131	612248	13118	92.3%
CM060209.1_1_IGH	+	1293761	1298324	4564	AP023157.1_1_IGH	-	867872	872472	4601	83.7%
CM060209.1_1_IGH	+	1293761	1298234	4474	AP023157.1_1_IGH	-	96981	101470	4490	81.6%
CM060209.1_1_IGH	+	1293761	1298324	4564	AP023157.1_1_IGH	-	357869	362472	4604	82.9%
CM060209.1_1_IGH	+	1293761	1298300	4540	AP023157.1_1_IGH	-	761758	766339	4582	83.0%
CM060209.1_1_IGH	+	1293761	1298324	4564	AP023157.1_1_IGH	-	205830	210432	4603	83.5%
CM060209.1_1_IGH	+	1294215	1305742	11528	AP023157.1_1_IGH	-	1080246	1091371	11126	85.1%
CM060209.1_1_IGH	+	1294505	1295521	1017	AP023157.1_1_IGH	-	199284	200323	1040	85.9%
CM060209.1_1_IGH	+	1294505	1295521	1017	AP023157.1_1_IGH	-	351526	352542	1017	85.5%
CM060209.1_1_IGH	+	1294505	1295521	1017	AP023157.1_1_IGH	-	757076	758091	1016	85.2%
CM060209.1_1_IGH	+	1294505	1295521	1017	AP023157.1_1_IGH	-	861550	862565	1016	87.1%
CM060209.1_1_IGH	+	1294655	1299975	5321	AP023157.1_1_IGH	-	115884	121189	5306	85.6%
CM060209.1_1_IGH	+	1297414	1321638	24225	AP023157.1_1_IGH	-	460142	483957	23816	94.9%
CM060209.1_1_IGH	+	1297635	1333227	35593	AP023157.1_1_IGH	-	786698	822277	35580	96.4%
CM060209.1_1_IGH	+	1297747	1299975	2229	AP023157.1_1_IGH	-	276238	278436	2199	85.3%
CM060209.1_1_IGH	+	1299398	1299975	578	AP023157.1_1_IGH	-	680744	681315	572	86.1%
CM060209.1_1_IGH	+	1305739	1310143	4405	AP023157.1_1_IGH	-	872466	876912	4447	87.4%
CM060209.1_1_IGH	+	1305739	1310143	4405	AP023157.1_1_IGH	-	362466	366941	4476	87.1%
CM060209.1_1_IGH	+	1305739	1320277	14539	AP023157.1_1_IGH	-	255452	269550	14099	89.0%
CM060209.1_1_IGH	+	1305739	1310143	4405	AP023157.1_1_IGH	-	210426	214879	4454	87.3%
CM060209.1_1_IGH	+	1305739	1310143	4405	AP023157.1_1_IGH	-	766333	770784	4452	87.2%
CM060209.1_1_IGH	+	1305739	1328780	23042	AP023157.1_1_IGH	-	649318	671699	22382	89.8%
CM060209.1_1_IGH	+	1305969	1321611	15643	AP023157.1_1_IGH	-	583252	598659	15408	91.8%
CM060209.1_1_IGH	+	1306071	1310143	4073	AP023157.1_1_IGH	-	101464	105609	4146	88.1%
CM060209.1_1_IGH	+	1306274	1312069	5796	AP023157.1_1_IGH	-	172320	178266	5947	82.0%
CM060209.1_1_IGH	+	1306276	1312069	5794	AP023157.1_1_IGH	-	730626	736615	5990	81.4%
CM060209.1_1_IGH	+	1306276	1311533	5258	AP023157.1_1_IGH	-	829446	835070	5625	81.2%
CM060209.1_1_IGH	+	1306276	1311540	5265	AP023157.1_1_IGH	-	319277	324935	5659	81.7%
CM060209.1_1_IGH	+	1306596	1312069	5474	AP023157.1_1_IGH	-	433279	438900	5622	82.0%
CM060209.1_1_IGH	+	1306867	1312073	5207	AP023157.1_1_IGH	-	566392	571802	5411	83.2%
CM060209.1_1_IGH	+	1307411	1312073	4663	AP023157.1_1_IGH	-	632934	637656	4723	86.4%
CM060209.1_1_IGH	+	1307427	1312073	4647	AP023157.1_1_IGH	-	542826	547525	4700	87.0%
CM060209.1_1_IGH	+	1307430	1308508	1079	AP023157.1_1_IGH	-	903826	904945	1120	88.4%
CM060209.1_1_IGH	+	1307430	1312073	4644	AP023157.1_1_IGH	-	239735	244440	4706	87.1%
CM060209.1_1_IGH	+	1308271	1309913	1643	AP023157.1_1_IGH	-	460142	461772	1631	86.5%
CM060209.1_1_IGH	+	1308271	1312073	3803	AP023157.1_1_IGH	-	796168	799968	3801	85.4%
CM060209.1_1_IGH	+	1308271	1312073	3803	AP023157.1_1_IGH	-	393345	397024	3680	85.1%
CM060209.1_1_IGH	+	1308271	1309913	1643	AP023157.1_1_IGH	-	511490	513133	1644	86.7%
CM060209.1_1_IGH	+	1308271	1311688	3418	AP023157.1_1_IGH	-	133696	137141	3446	84.8%
CM060209.1_1_IGH	+	1308271	1309913	1643	AP023157.1_1_IGH	-	290698	292345	1648	85.9%
CM060209.1_1_IGH	+	1308271	1309886	1616	AP023157.1_1_IGH	-	583252	584841	1590	86.0%
CM060209.1_1_IGH	+	1308285	1312073	3789	AP023157.1_1_IGH	-	654092	657923	3832	85.1%
CM060209.1_1_IGH	+	1308345	1310600	2256	AP023157.1_1_IGH	-	619027	621315	2289	84.5%
CM060209.1_1_IGH	+	1308425	1312073	3649	AP023157.1_1_IGH	-	694233	697881	3649	86.1%
CM060209.1_1_IGH	+	1308494	1312073	3580	AP023157.1_1_IGH	-	899439	903018	3580	86.8%
CM060209.1_1_IGH	+	1308799	1309986	1188	AP023157.1_1_IGH	-	186686	187878	1193	73.1%
CM060209.1_1_IGH	+	1308799	1309986	1188	AP023157.1_1_IGH	-	745023	746217	1195	74.1%
CM060209.1_1_IGH	+	1308799	1309986	1188	AP023157.1_1_IGH	-	339249	340446	1198	73.8%
CM060209.1_1_IGH	+	1308799	1309986	1188	AP023157.1_1_IGH	-	849330	850527	1198	73.8%
CM060209.1_1_IGH	+	1308958	1333232	24275	AP023157.1_1_IGH	-	685047	708588	23542	95.3%
CM060209.1_1_IGH	+	1311707	1323396	11690	AP023157.1_1_IGH	-	133718	145167	11450	95.6%
CM060209.1_1_IGH	+	1311766	1314084	2319	AP023157.1_1_IGH	-	402853	405283	2431	90.8%
CM060209.1_1_IGH	+	1313311	1333225	19915	AP023157.1_1_IGH	-	384160	403376	19217	95.3%
CM060209.1_1_IGH	+	1314258	1321638	7381	AP023157.1_1_IGH	-	290698	297757	7060	92.4%
CM060209.1_1_IGH	+	1319948	1329382	9435	AP023157.1_1_IGH	-	725246	734460	9215	85.7%
CM060209.1_1_IGH	+	1319986	1321867	1882	AP023157.1_1_IGH	-	766333	768204	1872	86.5%
CM060209.1_1_IGH	+	1319986	1323800	3815	AP023157.1_1_IGH	-	520492	524567	4076	84.3%
CM060209.1_1_IGH	+	1319986	1321867	1882	AP023157.1_1_IGH	-	101464	103372	1909	89.8%
CM060209.1_1_IGH	+	1319986	1322283	2298	AP023157.1_1_IGH	-	145163	147477	2315	85.2%
CM060209.1_1_IGH	+	1319987	1333232	13246	AP023157.1_1_IGH	-	424325	437074	12750	85.3%
CM060209.1_1_IGH	+	1319988	1328134	8147	AP023157.1_1_IGH	-	292295	300801	8507	79.7%
CM060209.1_1_IGH	+	1320003	1322328	2326	AP023157.1_1_IGH	-	619025	621329	2305	87.1%
CM060209.1_1_IGH	+	1320118	1323800	3683	AP023157.1_1_IGH	-	807856	811532	3677	85.6%
CM060209.1_1_IGH	+	1320130	1323088	2959	AP023157.1_1_IGH	-	405137	408086	2950	83.7%
CM060209.1_1_IGH	+	1320130	1323799	3670	AP023157.1_1_IGH	-	469203	472892	3690	84.7%
CM060209.1_1_IGH	+	1320132	1321867	1736	AP023157.1_1_IGH	-	872466	874192	1727	89.1%
CM060209.1_1_IGH	+	1320132	1321867	1736	AP023157.1_1_IGH	-	362466	364187	1722	88.0%
CM060209.1_1_IGH	+	1320132	1321867	1736	AP023157.1_1_IGH	-	210426	212155	1730	88.8%
CM060209.1_1_IGH	+	1320133	1325163	5031	AP023157.1_1_IGH	-	565026	570075	5050	85.5%
CM060209.1_1_IGH	+	1320133	1323799	3667	AP023157.1_1_IGH	-	263127	266775	3649	85.3%
CM060209.1_1_IGH	+	1320133	1323799	3667	AP023157.1_1_IGH	-	665325	668969	3645	85.0%
CM060209.1_1_IGH	+	1320133	1323800	3668	AP023157.1_1_IGH	-	592511	596174	3664	85.8%
CM060209.1_1_IGH	+	1320133	1328517	8385	AP023157.1_1_IGH	-	628426	636600	8175	85.8%
CM060209.1_1_IGH	+	1320133	1333166	13034	AP023157.1_1_IGH	-	230800	243410	12611	86.1%
CM060209.1_1_IGH	+	1320133	1323267	3135	AP023157.1_1_IGH	-	319277	322654	3378	86.2%
CM060209.1_1_IGH	+	1320133	1333313	13181	AP023157.1_1_IGH	-	163264	175973	12710	85.7%
CM060209.1_1_IGH	+	1320138	1325240	5103	AP023157.1_1_IGH	-	541387	546478	5092	85.7%
CM060209.1_1_IGH	+	1320145	1323262	3118	AP023157.1_1_IGH	-	829444	832786	3343	85.9%
CM060209.1_1_IGH	+	1320196	1320676	481	AP023157.1_1_IGH	-	835138	835592	455	80.5%
CM060209.1_1_IGH	+	1320208	1333166	12959	AP023157.1_1_IGH	-	890526	903018	12493	86.1%
CM060209.1_1_IGH	+	1320231	1320683	453	AP023157.1_1_IGH	-	178324	178754	431	82.1%
CM060209.1_1_IGH	+	1320231	1320683	453	AP023157.1_1_IGH	-	439827	440258	432	82.4%
CM060209.1_1_IGH	+	1320231	1320683	453	AP023157.1_1_IGH	-	736676	737106	431	82.6%
CM060209.1_1_IGH	+	1320515	1321711	1197	AP023157.1_1_IGH	-	186686	187878	1193	72.1%
CM060209.1_1_IGH	+	1320515	1321752	1238	AP023157.1_1_IGH	-	744999	746217	1219	73.0%
CM060209.1_1_IGH	+	1320675	1323800	3126	AP023157.1_1_IGH	-	705454	708588	3135	83.8%
CM060209.1_1_IGH	+	1323074	1333165	10092	AP023157.1_1_IGH	-	638954	648521	9568	79.4%
CM060209.1_1_IGH	+	1323321	1327397	4077	AP023157.1_1_IGH	-	286632	290725	4094	96.3%
CM060209.1_1_IGH	+	1323321	1333232	9912	AP023157.1_1_IGH	-	501646	511517	9872	95.2%
CM060209.1_1_IGH	+	1323321	1333232	9912	AP023157.1_1_IGH	-	450431	460169	9739	95.9%
CM060209.1_1_IGH	+	1323347	1325317	1971	AP023157.1_1_IGH	-	128156	130131	1976	96.8%
CM060209.1_1_IGH	+	1323352	1331249	7898	AP023157.1_1_IGH	-	247651	255453	7803	92.0%
CM060209.1_1_IGH	+	1324322	1331180	6859	AP023157.1_1_IGH	-	612553	618993	6441	89.8%
CM060209.1_1_IGH	+	1325154	1332113	6960	AP023157.1_1_IGH	-	552246	558726	6481	85.9%
CM060209.1_1_IGH	+	1325855	1328354	2500	AP023157.1_1_IGH	-	181930	184184	2255	73.5%
CM060209.1_1_IGH	+	1325855	1328354	2500	AP023157.1_1_IGH	-	740269	742519	2251	74.5%
CM060209.1_1_IGH	+	1327248	1328354	1107	AP023157.1_1_IGH	-	328596	329392	797	76.9%
CM060209.1_1_IGH	+	1327772	1333232	5461	AP023157.1_1_IGH	-	578006	583260	5255	91.2%
CM060209.1_1_IGH	+	1327974	1334049	6076	AP023157.1_1_IGH	-	122105	128156	6052	92.6%
CM060209.1_1_IGH	+	1328349	1333315	4967	AP023157.1_1_IGH	-	281720	286705	4986	94.3%
CM060209.1_1_IGH	+	1328702	1329039	338	AP023157.1_1_IGH	-	643228	643579	352	92.0%
CM060209.1_1_IGH	+	1329032	1329134	103	AP023157.1_1_IGH	-	249546	249648	103	96.1%
CM060209.1_1_IGH	+	1330689	1333310	2622	AP023157.1_1_IGH	-	316683	319281	2599	84.0%
CM060209.1_1_IGH	+	1330689	1333232	2544	AP023157.1_1_IGH	-	825999	828549	2551	84.3%
CM060209.1_1_IGH	+	1330828	1330977	150	AP023157.1_1_IGH	-	771118	771268	151	78.5%
CM060209.1_1_IGH	+	1330828	1332565	1738	AP023157.1_1_IGH	-	105614	107190	1577	65.4%
CM060209.1_1_IGH	+	1330828	1330977	150	AP023157.1_1_IGH	-	215212	215362	151	78.5%
CM060209.1_1_IGH	+	1330828	1330977	150	AP023157.1_1_IGH	-	367275	367424	150	74.5%
CM060209.1_1_IGH	+	1330828	1330975	148	AP023157.1_1_IGH	-	484831	484979	149	79.6%
CM060209.1_1_IGH	+	1330828	1330977	150	AP023157.1_1_IGH	-	877237	877386	150	74.5%
CM060209.1_1_IGH	+	1333186	1341363	8178	AP023157.1_1_IGH	-	441504	449695	8192	92.8%
CM060209.1_1_IGH	+	1333186	1340956	7771	AP023157.1_1_IGH	-	778217	785955	7739	94.9%
CM060209.1_1_IGH	+	1333208	1364778	31571	AP023157.1_1_IGH	-	351527	383380	31854	96.0%
CM060209.1_1_IGH	+	1333217	1335785	2569	AP023157.1_1_IGH	-	278433	281004	2572	96.4%
CM060209.1_1_IGH	+	1333217	1336174	2958	AP023157.1_1_IGH	-	681314	684268	2955	96.3%
CM060209.1_1_IGH	+	1333217	1349102	15886	AP023157.1_1_IGH	-	484500	500866	16367	95.5%
CM060209.1_1_IGH	+	1333231	1338655	5425	AP023157.1_1_IGH	-	571810	577215	5406	93.0%
CM060209.1_1_IGH	+	1333232	1334350	1119	AP023157.1_1_IGH	-	1096748	1098115	1368	84.2%
CM060209.1_1_IGH	+	1333243	1336250	3008	AP023157.1_1_IGH	-	822274	825267	2994	86.0%
CM060209.1_1_IGH	+	1333243	1340063	6821	AP023157.1_1_IGH	-	605055	612105	7051	85.2%
CM060209.1_1_IGH	+	1333243	1340063	6821	AP023157.1_1_IGH	-	155781	162606	6826	85.4%
