#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	1628285	1629187	903	CM060229.1_1_IGH	-	620525	621426	902	78.2%
SUPER_7_1_IGH	+	1628307	1629200	894	CM060229.1_1_IGH	-	1081326	1082278	953	73.5%
SUPER_7_1_IGH	+	1628307	1629200	894	CM060229.1_1_IGH	-	424241	425165	925	80.4%
SUPER_7_1_IGH	+	1628307	1629200	894	CM060229.1_1_IGH	-	254290	255323	1034	80.4%
SUPER_7_1_IGH	+	1628307	1629232	926	CM060229.1_1_IGH	-	620885	621811	927	77.7%
SUPER_7_1_IGH	+	1628307	1629187	881	CM060229.1_1_IGH	-	835954	836839	886	77.7%
SUPER_7_1_IGH	+	1628307	1629181	875	CM060229.1_1_IGH	-	1013181	1014059	879	79.4%
SUPER_7_1_IGH	+	1628307	1629200	894	CM060229.1_1_IGH	-	500062	500962	901	81.6%
SUPER_7_1_IGH	+	1628338	1629168	831	CM060229.1_1_IGH	-	83106	83940	835	79.4%
SUPER_7_1_IGH	+	1628413	1629200	788	CM060229.1_1_IGH	-	1081054	1081967	914	79.8%
SUPER_7_1_IGH	+	1628440	1629200	761	CM060229.1_1_IGH	-	1013295	1014061	767	79.1%
SUPER_7_1_IGH	+	1628440	1629196	757	CM060229.1_1_IGH	-	424381	425167	787	80.1%
SUPER_7_1_IGH	+	1628440	1629200	761	CM060229.1_1_IGH	-	254426	255325	900	82.1%
SUPER_7_1_IGH	+	1628440	1629187	748	CM060229.1_1_IGH	-	621064	621813	750	80.9%
SUPER_7_1_IGH	+	1628440	1629187	748	CM060229.1_1_IGH	-	500212	500964	753	81.0%
SUPER_7_1_IGH	+	1628440	1629200	761	CM060229.1_1_IGH	-	836075	836841	767	83.0%
SUPER_7_1_IGH	+	1628440	1629213	774	CM060229.1_1_IGH	-	1081485	1082280	796	80.1%
SUPER_7_1_IGH	+	1628487	1628659	173	CM060229.1_1_IGH	-	835877	836047	171	87.1%
SUPER_7_1_IGH	+	1628488	1628657	170	CM060229.1_1_IGH	-	835946	836114	169	81.7%
SUPER_7_1_IGH	+	1628510	1629196	687	CM060229.1_1_IGH	-	424449	425165	717	80.7%
SUPER_7_1_IGH	+	1628510	1629185	676	CM060229.1_1_IGH	-	500282	500962	681	79.3%
SUPER_7_1_IGH	+	1628510	1628801	292	CM060229.1_1_IGH	-	836548	836839	292	81.8%
SUPER_7_1_IGH	+	1628510	1629200	691	CM060229.1_1_IGH	-	1013363	1014059	697	80.3%
SUPER_7_1_IGH	+	1628510	1628900	391	CM060229.1_1_IGH	-	621416	621811	396	81.1%
SUPER_7_1_IGH	+	1628540	1629232	693	CM060229.1_1_IGH	-	620682	621374	693	75.8%
SUPER_7_1_IGH	+	1628587	1629213	627	CM060229.1_1_IGH	-	424536	425156	621	82.8%
SUPER_7_1_IGH	+	1628587	1629200	614	CM060229.1_1_IGH	-	500334	500953	620	81.4%
SUPER_7_1_IGH	+	1628587	1629200	614	CM060229.1_1_IGH	-	836143	836830	688	81.9%
SUPER_7_1_IGH	+	1628587	1629192	606	CM060229.1_1_IGH	-	1013446	1014050	605	85.5%
SUPER_7_1_IGH	+	1628588	1629204	617	CM060229.1_1_IGH	-	83211	83853	643	79.7%
SUPER_7_1_IGH	+	1628588	1629187	600	CM060229.1_1_IGH	-	1081136	1081860	725	80.8%
SUPER_7_1_IGH	+	1628588	1629200	613	CM060229.1_1_IGH	-	621118	621801	684	83.4%
SUPER_7_1_IGH	+	1628588	1629187	600	CM060229.1_1_IGH	-	1081664	1082268	605	79.2%
SUPER_7_1_IGH	+	1628593	1629169	577	CM060229.1_1_IGH	-	254723	255308	586	83.1%
SUPER_7_1_IGH	+	1628625	1629200	576	CM060229.1_1_IGH	-	834515	835095	581	77.5%
SUPER_7_1_IGH	+	1628646	1629178	533	CM060229.1_1_IGH	-	83372	83863	492	79.5%
SUPER_7_1_IGH	+	1628646	1629187	542	CM060229.1_1_IGH	-	424621	425165	545	77.6%
SUPER_7_1_IGH	+	1628646	1629187	542	CM060229.1_1_IGH	-	836225	836839	615	79.7%
SUPER_7_1_IGH	+	1628646	1629187	542	CM060229.1_1_IGH	-	1013513	1014059	547	78.3%
SUPER_7_1_IGH	+	1628646	1629232	587	CM060229.1_1_IGH	-	500369	500962	594	78.8%
SUPER_7_1_IGH	+	1628646	1629196	551	CM060229.1_1_IGH	-	254768	255323	556	78.0%
SUPER_7_1_IGH	+	1628646	1629200	555	CM060229.1_1_IGH	-	621254	621811	558	77.6%
SUPER_7_1_IGH	+	1628646	1629179	534	CM060229.1_1_IGH	-	1081732	1082278	547	84.3%
SUPER_7_1_IGH	+	1628696	1629187	492	CM060229.1_1_IGH	-	1081867	1082380	514	74.9%
SUPER_7_1_IGH	+	1628696	1629200	505	CM060229.1_1_IGH	-	621387	621913	527	76.2%
SUPER_7_1_IGH	+	1628714	1629203	490	CM060229.1_1_IGH	-	836344	836839	496	79.1%
SUPER_7_1_IGH	+	1628714	1629187	474	CM060229.1_1_IGH	-	1081799	1082278	480	78.7%
SUPER_7_1_IGH	+	1628714	1629200	487	CM060229.1_1_IGH	-	621320	621811	492	77.2%
SUPER_7_1_IGH	+	1628762	1629200	439	CM060229.1_1_IGH	-	254900	255344	445	75.2%
SUPER_7_1_IGH	+	1628770	1629203	434	CM060229.1_1_IGH	-	83412	83876	465	78.7%
SUPER_7_1_IGH	+	1628791	1629196	406	CM060229.1_1_IGH	-	1013639	1014050	412	80.5%
SUPER_7_1_IGH	+	1628791	1629187	397	CM060229.1_1_IGH	-	424756	425156	401	79.0%
SUPER_7_1_IGH	+	1628791	1629200	410	CM060229.1_1_IGH	-	500538	500953	416	80.4%
SUPER_7_1_IGH	+	1628791	1629196	406	CM060229.1_1_IGH	-	836419	836830	412	79.5%
SUPER_7_1_IGH	+	1628838	1629168	331	CM060229.1_1_IGH	-	621487	621824	338	80.1%
SUPER_7_1_IGH	+	1628919	1629232	314	CM060229.1_1_IGH	-	83518	83862	345	73.5%
SUPER_7_1_IGH	+	1628919	1629200	282	CM060229.1_1_IGH	-	836550	836838	289	75.2%
SUPER_7_1_IGH	+	1628919	1629187	269	CM060229.1_1_IGH	-	424891	425164	274	74.7%
SUPER_7_1_IGH	+	1628919	1629187	269	CM060229.1_1_IGH	-	1013785	1014058	274	75.1%
SUPER_7_1_IGH	+	1628919	1629200	282	CM060229.1_1_IGH	-	621522	621810	289	75.9%
SUPER_7_1_IGH	+	1628919	1629203	285	CM060229.1_1_IGH	-	1081986	1082277	292	76.1%
SUPER_7_1_IGH	+	1628933	1629168	236	CM060229.1_1_IGH	-	255067	255308	242	80.1%
SUPER_7_1_IGH	+	1628939	1629187	249	CM060229.1_1_IGH	-	1012974	1013223	250	70.7%
SUPER_7_1_IGH	+	1629203	1632280	3078	CM060229.1_1_IGH	-	212244	215335	3092	85.2%
SUPER_7_1_IGH	+	1629203	1639286	10084	CM060229.1_1_IGH	-	784405	794457	10053	85.0%
SUPER_7_1_IGH	+	1629203	1639286	10084	CM060229.1_1_IGH	-	537597	547919	10323	85.2%
SUPER_7_1_IGH	+	1629203	1639286	10084	CM060229.1_1_IGH	-	671449	681765	10317	85.2%
SUPER_7_1_IGH	+	1629203	1634661	5459	CM060229.1_1_IGH	-	1036210	1041649	5440	85.4%
SUPER_7_1_IGH	+	1629203	1637128	7926	CM060229.1_1_IGH	-	964797	972663	7867	85.3%
SUPER_7_1_IGH	+	1629203	1639286	10084	CM060229.1_1_IGH	-	133630	143962	10333	84.7%
SUPER_7_1_IGH	+	1629203	1646356	17154	CM060229.1_1_IGH	-	365705	382940	17236	84.9%
SUPER_7_1_IGH	+	1629203	1635809	6607	CM060229.1_1_IGH	-	307953	314762	6810	85.6%
SUPER_7_1_IGH	+	1629556	1639286	9731	CM060229.1_1_IGH	-	885892	895858	9967	85.0%
SUPER_7_1_IGH	+	1629556	1639286	9731	CM060229.1_1_IGH	-	570032	579742	9711	84.6%
SUPER_7_1_IGH	+	1629556	1639286	9731	CM060229.1_1_IGH	-	703424	713144	9721	84.7%
SUPER_7_1_IGH	+	1630830	1635413	4584	CM060229.1_1_IGH	-	634538	639144	4607	83.6%
SUPER_7_1_IGH	+	1630830	1635413	4584	CM060229.1_1_IGH	-	1026281	1030886	4606	84.3%
SUPER_7_1_IGH	+	1630830	1635413	4584	CM060229.1_1_IGH	-	513406	518012	4607	84.0%
SUPER_7_1_IGH	+	1630830	1635413	4584	CM060229.1_1_IGH	-	849038	853637	4600	83.9%
SUPER_7_1_IGH	+	1630830	1635413	4584	CM060229.1_1_IGH	-	96328	100931	4604	83.7%
SUPER_7_1_IGH	+	1630830	1646360	15531	CM060229.1_1_IGH	-	736182	752230	16049	94.0%
SUPER_7_1_IGH	+	1630830	1646360	15531	CM060229.1_1_IGH	-	918936	934771	15836	94.0%
SUPER_7_1_IGH	+	1630918	1635402	4485	CM060229.1_1_IGH	-	1094758	1099238	4481	80.7%
SUPER_7_1_IGH	+	1631319	1639286	7968	CM060229.1_1_IGH	-	457000	464948	7949	84.5%
SUPER_7_1_IGH	+	1632829	1635413	2585	CM060229.1_1_IGH	-	437424	440019	2596	84.7%
SUPER_7_1_IGH	+	1633641	1634661	1021	CM060229.1_1_IGH	-	106301	107320	1020	83.8%
SUPER_7_1_IGH	+	1633641	1634661	1021	CM060229.1_1_IGH	-	523359	524388	1030	83.8%
SUPER_7_1_IGH	+	1633641	1634661	1021	CM060229.1_1_IGH	-	644488	645517	1030	84.2%
SUPER_7_1_IGH	+	1633641	1634661	1021	CM060229.1_1_IGH	-	757506	758524	1019	84.1%
SUPER_7_1_IGH	+	1633641	1634661	1021	CM060229.1_1_IGH	-	859125	860154	1030	84.2%
SUPER_7_1_IGH	+	1633641	1634660	1020	CM060229.1_1_IGH	-	940047	941063	1017	84.4%
SUPER_7_1_IGH	+	1633643	1640099	6457	CM060229.1_1_IGH	-	188735	195440	6706	88.2%
SUPER_7_1_IGH	+	1634868	1646368	11501	CM060229.1_1_IGH	-	483536	495157	11622	95.4%
SUPER_7_1_IGH	+	1635790	1646364	10575	CM060229.1_1_IGH	-	291140	301873	10734	85.0%
SUPER_7_1_IGH	+	1636848	1646360	9513	CM060229.1_1_IGH	-	996026	1005937	9912	95.0%
SUPER_7_1_IGH	+	1637856	1644585	6730	CM060229.1_1_IGH	-	350916	357696	6781	85.6%
SUPER_7_1_IGH	+	1638724	1646360	7637	CM060229.1_1_IGH	-	51759	59258	7500	91.7%
SUPER_7_1_IGH	+	1638724	1646323	7600	CM060229.1_1_IGH	-	277557	285009	7453	91.8%
SUPER_7_1_IGH	+	1639819	1646360	6542	CM060229.1_1_IGH	-	167226	174068	6843	94.9%
SUPER_7_1_IGH	+	1641034	1643393	2360	CM060229.1_1_IGH	-	186380	188761	2382	88.7%
SUPER_7_1_IGH	+	1643049	1644592	1544	CM060229.1_1_IGH	-	35422	36735	1314	84.8%
SUPER_7_1_IGH	+	1643319	1645420	2102	CM060229.1_1_IGH	-	180004	181879	1876	91.7%
SUPER_7_1_IGH	+	1644576	1646356	1781	CM060229.1_1_IGH	-	27283	29125	1843	84.0%
SUPER_7_1_IGH	+	1646325	1647804	1480	CM060229.1_1_IGH	-	1050110	1051603	1494	87.4%
SUPER_7_1_IGH	+	1646334	1647485	1152	CM060229.1_1_IGH	-	178129	179302	1174	91.0%
SUPER_7_1_IGH	+	1646334	1647814	1481	CM060229.1_1_IGH	-	802920	804404	1485	88.3%
SUPER_7_1_IGH	+	1646334	1653280	6947	CM060229.1_1_IGH	-	43310	50048	6739	90.6%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	94613	96109	1497	89.8%
SUPER_7_1_IGH	+	1646334	1647809	1476	CM060229.1_1_IGH	-	323490	325211	1722	88.1%
SUPER_7_1_IGH	+	1646334	1647804	1471	CM060229.1_1_IGH	-	981120	982607	1488	88.2%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	62212	63718	1507	88.8%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	287960	289466	1507	88.8%
SUPER_7_1_IGH	+	1646334	1647814	1481	CM060229.1_1_IGH	-	391417	392907	1491	88.5%
SUPER_7_1_IGH	+	1646334	1647814	1481	CM060229.1_1_IGH	-	152465	153968	1504	87.4%
SUPER_7_1_IGH	+	1646334	1647804	1471	CM060229.1_1_IGH	-	223783	225277	1495	87.8%
SUPER_7_1_IGH	+	1646334	1647814	1481	CM060229.1_1_IGH	-	469378	470864	1487	87.6%
SUPER_7_1_IGH	+	1646334	1647804	1471	CM060229.1_1_IGH	-	587690	589185	1496	88.5%
SUPER_7_1_IGH	+	1646334	1647804	1471	CM060229.1_1_IGH	-	721328	722824	1497	88.3%
SUPER_7_1_IGH	+	1646334	1647804	1471	CM060229.1_1_IGH	-	904081	905577	1497	88.5%
SUPER_7_1_IGH	+	1646334	1647812	1479	CM060229.1_1_IGH	-	435702	437205	1504	89.1%
SUPER_7_1_IGH	+	1646334	1647812	1479	CM060229.1_1_IGH	-	511687	513187	1501	89.3%
SUPER_7_1_IGH	+	1646334	1647812	1479	CM060229.1_1_IGH	-	632819	634319	1501	90.1%
SUPER_7_1_IGH	+	1646334	1647803	1470	CM060229.1_1_IGH	-	882768	884257	1490	87.4%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	1092796	1094294	1499	91.2%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	130276	131994	1719	87.0%
SUPER_7_1_IGH	+	1646334	1647803	1470	CM060229.1_1_IGH	-	668322	669811	1490	87.7%
SUPER_7_1_IGH	+	1646334	1647803	1470	CM060229.1_1_IGH	-	534473	535962	1490	87.7%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	362513	364017	1505	89.3%
SUPER_7_1_IGH	+	1646334	1647812	1479	CM060229.1_1_IGH	-	1024561	1026062	1502	89.7%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	397037	403771	6735	95.1%
SUPER_7_1_IGH	+	1646334	1653263	6930	CM060229.1_1_IGH	-	987126	994343	7218	95.0%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	781270	782767	1498	88.2%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	158471	165560	7090	95.2%
SUPER_7_1_IGH	+	1646334	1647812	1479	CM060229.1_1_IGH	-	847319	848819	1501	90.2%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	910295	917251	6957	95.0%
SUPER_7_1_IGH	+	1646334	1647811	1478	CM060229.1_1_IGH	-	453872	455367	1496	88.5%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	594134	600856	6723	95.1%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	727537	734498	6962	95.2%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	561467	568175	6709	95.2%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	695088	701799	6712	95.2%
SUPER_7_1_IGH	+	1646334	1653273	6940	CM060229.1_1_IGH	-	474939	481887	6949	95.3%
SUPER_7_1_IGH	+	1646335	1647811	1477	CM060229.1_1_IGH	-	24110	25608	1499	89.7%
SUPER_7_1_IGH	+	1646339	1647811	1473	CM060229.1_1_IGH	-	265972	267457	1486	89.2%
SUPER_7_1_IGH	+	1646443	1653273	6831	CM060229.1_1_IGH	-	809139	815757	6619	95.5%
SUPER_7_1_IGH	+	1646691	1647811	1121	CM060229.1_1_IGH	-	963668	964799	1132	88.9%
SUPER_7_1_IGH	+	1647059	1647426	368	CM060229.1_1_IGH	-	1142047	1142424	378	67.2%
SUPER_7_1_IGH	+	1647250	1647712	463	CM060229.1_1_IGH	-	960912	961337	426	83.2%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	665294	665733	440	80.3%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	879762	880182	421	81.6%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	778495	778935	441	81.8%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	344185	344625	441	81.1%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	451096	451536	441	80.8%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	531443	531883	441	81.5%
SUPER_7_1_IGH	+	1647251	1647712	462	CM060229.1_1_IGH	-	127455	127896	442	81.1%
SUPER_7_1_IGH	+	1647277	1647712	436	CM060229.1_1_IGH	-	21353	21768	416	81.9%
SUPER_7_1_IGH	+	1647280	1647814	535	CM060229.1_1_IGH	-	556394	557171	778	86.9%
SUPER_7_1_IGH	+	1647280	1647814	535	CM060229.1_1_IGH	-	690246	691021	776	87.1%
SUPER_7_1_IGH	+	1647666	1653273	5608	CM060229.1_1_IGH	-	271914	277558	5645	90.7%
SUPER_7_1_IGH	+	1647917	1657253	9337	CM060229.1_1_IGH	-	61184	69950	8767	79.2%
SUPER_7_1_IGH	+	1647917	1657253	9337	CM060229.1_1_IGH	-	286932	295699	8768	79.3%
SUPER_7_1_IGH	+	1647945	1656406	8462	CM060229.1_1_IGH	-	48411	56351	7941	77.3%
SUPER_7_1_IGH	+	1647946	1656409	8464	CM060229.1_1_IGH	-	599212	607414	8203	77.7%
SUPER_7_1_IGH	+	1647946	1656409	8464	CM060229.1_1_IGH	-	915613	923848	8236	77.8%
SUPER_7_1_IGH	+	1647946	1656409	8464	CM060229.1_1_IGH	-	732860	741072	8213	77.8%
SUPER_7_1_IGH	+	1647946	1656235	8290	CM060229.1_1_IGH	-	402266	410264	7999	77.8%
SUPER_7_1_IGH	+	1647946	1656409	8464	CM060229.1_1_IGH	-	992692	1000827	8136	77.5%
SUPER_7_1_IGH	+	1647946	1656409	8464	CM060229.1_1_IGH	-	480249	488298	8050	77.9%
SUPER_7_1_IGH	+	1648008	1657253	9246	CM060229.1_1_IGH	-	361466	370365	8900	79.3%
SUPER_7_1_IGH	+	1648507	1656409	7903	CM060229.1_1_IGH	-	163917	171902	7986	77.9%
SUPER_7_1_IGH	+	1651290	1658408	7119	CM060229.1_1_IGH	-	21838	29124	7287	78.7%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	799160	806571	7412	92.2%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	319485	327338	7854	89.1%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	977375	984768	7394	92.2%
SUPER_7_1_IGH	+	1652697	1654321	1625	CM060229.1_1_IGH	-	557156	558908	1753	83.2%
SUPER_7_1_IGH	+	1652697	1654321	1625	CM060229.1_1_IGH	-	691006	692758	1753	83.1%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	1046367	1053604	7238	92.4%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	148687	156146	7460	92.4%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	900103	907735	7633	91.8%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	717385	724982	7598	91.8%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	583714	591575	7862	91.9%
SUPER_7_1_IGH	+	1652697	1660012	7316	CM060229.1_1_IGH	-	220038	227440	7403	92.2%
SUPER_7_1_IGH	+	1652698	1658947	6250	CM060229.1_1_IGH	-	262986	269619	6634	84.4%
SUPER_7_1_IGH	+	1652732	1660012	7281	CM060229.1_1_IGH	-	465609	472979	7371	92.2%
SUPER_7_1_IGH	+	1653260	1656409	3150	CM060229.1_1_IGH	-	700153	703246	3094	85.2%
SUPER_7_1_IGH	+	1653260	1656235	2976	CM060229.1_1_IGH	-	566668	569622	2955	85.9%
SUPER_7_1_IGH	+	1653260	1658406	5147	CM060229.1_1_IGH	-	451587	456822	5236	80.7%
SUPER_7_1_IGH	+	1653260	1660012	6753	CM060229.1_1_IGH	-	387654	394361	6708	94.6%
SUPER_7_1_IGH	+	1653260	1658406	5147	CM060229.1_1_IGH	-	880233	885714	5482	81.0%
SUPER_7_1_IGH	+	1653260	1658406	5147	CM060229.1_1_IGH	-	127947	133452	5506	80.9%
SUPER_7_1_IGH	+	1653260	1658406	5147	CM060229.1_1_IGH	-	531934	537419	5486	81.2%
SUPER_7_1_IGH	+	1653260	1658406	5147	CM060229.1_1_IGH	-	778986	784227	5242	81.0%
SUPER_7_1_IGH	+	1653260	1658406	5147	CM060229.1_1_IGH	-	665784	671271	5488	81.3%
SUPER_7_1_IGH	+	1654025	1655908	1884	CM060229.1_1_IGH	-	178129	180005	1877	85.1%
SUPER_7_1_IGH	+	1654269	1654525	257	CM060229.1_1_IGH	-	16032	16282	251	78.5%
SUPER_7_1_IGH	+	1654499	1658947	4449	CM060229.1_1_IGH	-	1090021	1094525	4505	87.0%
SUPER_7_1_IGH	+	1654499	1658947	4449	CM060229.1_1_IGH	-	91855	96336	4482	86.4%
SUPER_7_1_IGH	+	1654502	1658947	4446	CM060229.1_1_IGH	-	508934	513411	4478	86.2%
SUPER_7_1_IGH	+	1654502	1658947	4446	CM060229.1_1_IGH	-	630068	634543	4476	86.3%
SUPER_7_1_IGH	+	1654502	1658947	4446	CM060229.1_1_IGH	-	844570	849043	4474	86.3%
SUPER_7_1_IGH	+	1654502	1658947	4446	CM060229.1_1_IGH	-	1021807	1026286	4480	86.2%
SUPER_7_1_IGH	+	1654502	1658947	4446	CM060229.1_1_IGH	-	432949	437429	4481	86.0%
SUPER_7_1_IGH	+	1654729	1656235	1507	CM060229.1_1_IGH	-	1061147	1062655	1509	87.2%
SUPER_7_1_IGH	+	1654729	1656409	1681	CM060229.1_1_IGH	-	234818	236467	1650	85.7%
SUPER_7_1_IGH	+	1654835	1656409	1575	CM060229.1_1_IGH	-	814221	815765	1545	84.7%
SUPER_7_1_IGH	+	1655084	1658406	3323	CM060229.1_1_IGH	-	961385	964803	3419	78.8%
SUPER_7_1_IGH	+	1655665	1656133	469	CM060229.1_1_IGH	-	960912	961343	432	79.9%
SUPER_7_1_IGH	+	1655701	1660012	4312	CM060229.1_1_IGH	-	686472	691021	4550	94.5%
SUPER_7_1_IGH	+	1655701	1660012	4312	CM060229.1_1_IGH	-	552623	557171	4549	94.5%
SUPER_7_1_IGH	+	1656087	1656235	149	CM060229.1_1_IGH	-	277410	277558	149	83.9%
SUPER_7_1_IGH	+	1660016	1665370	5355	CM060229.1_1_IGH	-	614547	619915	5369	85.1%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	828768	834123	5356	84.9%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	248144	253505	5362	85.1%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	1007161	1012521	5361	85.0%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	417419	422787	5369	85.1%
SUPER_7_1_IGH	+	1660016	1664120	4105	CM060229.1_1_IGH	-	495158	499277	4120	84.6%
SUPER_7_1_IGH	+	1660016	1665356	5341	CM060229.1_1_IGH	-	308940	314488	5549	88.5%
SUPER_7_1_IGH	+	1660016	1662844	2829	CM060229.1_1_IGH	-	212244	215067	2824	94.7%
SUPER_7_1_IGH	+	1660016	1665356	5341	CM060229.1_1_IGH	-	77083	82484	5402	88.0%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	788872	794195	5324	93.6%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	138330	143698	5369	94.1%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	967019	972390	5372	94.2%
SUPER_7_1_IGH	+	1660016	1665194	5179	CM060229.1_1_IGH	-	1036213	1041377	5165	93.8%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	542059	547651	5593	94.4%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	675904	681498	5595	94.4%
SUPER_7_1_IGH	+	1660016	1665369	5354	CM060229.1_1_IGH	-	377300	382667	5368	94.4%
SUPER_7_1_IGH	+	1660021	1665369	5349	CM060229.1_1_IGH	-	1074341	1079708	5368	85.2%
SUPER_7_1_IGH	+	1660110	1665369	5260	CM060229.1_1_IGH	-	890365	895858	5494	94.2%
SUPER_7_1_IGH	+	1660110	1665369	5260	CM060229.1_1_IGH	-	574481	579742	5262	94.0%
SUPER_7_1_IGH	+	1660110	1665369	5260	CM060229.1_1_IGH	-	707890	713144	5255	93.9%
SUPER_7_1_IGH	+	1661384	1665358	3975	CM060229.1_1_IGH	-	96934	100942	4009	82.6%
SUPER_7_1_IGH	+	1661394	1665369	3976	CM060229.1_1_IGH	-	748220	752231	4012	83.9%
SUPER_7_1_IGH	+	1661394	1665369	3976	CM060229.1_1_IGH	-	930760	934772	4013	83.8%
SUPER_7_1_IGH	+	1661394	1665358	3965	CM060229.1_1_IGH	-	635147	639145	3999	82.7%
SUPER_7_1_IGH	+	1661394	1665358	3965	CM060229.1_1_IGH	-	514015	518013	3999	82.5%
SUPER_7_1_IGH	+	1661394	1665358	3965	CM060229.1_1_IGH	-	1026890	1030887	3998	82.8%
SUPER_7_1_IGH	+	1661394	1665358	3965	CM060229.1_1_IGH	-	849647	853638	3992	82.3%
SUPER_7_1_IGH	+	1661487	1665358	3872	CM060229.1_1_IGH	-	1095353	1099238	3886	80.1%
SUPER_7_1_IGH	+	1661879	1665369	3491	CM060229.1_1_IGH	-	461454	464960	3507	92.8%
SUPER_7_1_IGH	+	1663377	1665358	1982	CM060229.1_1_IGH	-	438033	440028	1996	83.9%
SUPER_7_1_IGH	+	1664182	1665194	1013	CM060229.1_1_IGH	-	523362	524388	1027	84.6%
SUPER_7_1_IGH	+	1664182	1665194	1013	CM060229.1_1_IGH	-	644491	645517	1027	84.8%
SUPER_7_1_IGH	+	1664182	1665196	1015	CM060229.1_1_IGH	-	106301	107320	1020	85.4%
SUPER_7_1_IGH	+	1664182	1665194	1013	CM060229.1_1_IGH	-	859128	860154	1027	84.8%
SUPER_7_1_IGH	+	1664182	1665194	1013	CM060229.1_1_IGH	-	757509	758524	1016	84.9%
SUPER_7_1_IGH	+	1664182	1665194	1013	CM060229.1_1_IGH	-	940049	941063	1015	85.5%
SUPER_7_1_IGH	+	1664184	1665362	1179	CM060229.1_1_IGH	-	194261	195440	1180	85.6%
SUPER_7_1_IGH	+	1665329	1669255	3927	CM060229.1_1_IGH	-	188740	192705	3966	85.3%
SUPER_7_1_IGH	+	1665349	1676023	10675	CM060229.1_1_IGH	-	1062632	1072896	10265	85.9%
SUPER_7_1_IGH	+	1665353	1666192	840	CM060229.1_1_IGH	-	964790	965616	827	95.3%
SUPER_7_1_IGH	+	1665353	1667091	1739	CM060229.1_1_IGH	-	359051	360953	1903	86.9%
SUPER_7_1_IGH	+	1665353	1668456	3104	CM060229.1_1_IGH	-	784406	787469	3064	96.2%
SUPER_7_1_IGH	+	1665353	1668456	3104	CM060229.1_1_IGH	-	885893	888969	3077	96.0%
SUPER_7_1_IGH	+	1665353	1668456	3104	CM060229.1_1_IGH	-	570033	573103	3071	96.2%
SUPER_7_1_IGH	+	1665353	1668456	3104	CM060229.1_1_IGH	-	457001	460056	3056	96.1%
SUPER_7_1_IGH	+	1665353	1668456	3104	CM060229.1_1_IGH	-	671450	674508	3059	96.1%
