#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	1647251	1647712	462	AP023157.1_1_IGH	-	1671116	1671556	441	80.9%
SUPER_7_1_IGH	+	1647251	1647712	462	AP023157.1_1_IGH	-	1325063	1325503	441	81.6%
SUPER_7_1_IGH	+	1647251	1647712	462	AP023157.1_1_IGH	-	1224638	1225079	442	81.4%
SUPER_7_1_IGH	+	1647261	1647678	418	AP023157.1_1_IGH	-	1765027	1765439	413	81.8%
SUPER_7_1_IGH	+	1647903	1654455	6553	AP023157.1_1_IGH	-	1328693	1334707	6015	75.8%
SUPER_7_1_IGH	+	1647903	1658406	10504	AP023157.1_1_IGH	-	1671607	1681565	9959	77.0%
SUPER_7_1_IGH	+	1647903	1658406	10504	AP023157.1_1_IGH	-	1866198	1876346	10149	77.3%
SUPER_7_1_IGH	+	1647917	1657253	9337	AP023157.1_1_IGH	-	1970609	1979365	8757	79.1%
SUPER_7_1_IGH	+	1647940	1650352	2413	AP023157.1_1_IGH	-	1613895	1615880	1986	78.1%
SUPER_7_1_IGH	+	1647942	1656235	8294	AP023157.1_1_IGH	-	1601093	1609089	7997	78.0%
SUPER_7_1_IGH	+	1647945	1656235	8291	AP023157.1_1_IGH	-	1409099	1416898	7800	77.8%
SUPER_7_1_IGH	+	1647945	1656235	8291	AP023157.1_1_IGH	-	1950185	1958231	8047	77.0%
SUPER_7_1_IGH	+	1647945	1658947	11003	AP023157.1_1_IGH	-	1138148	1148655	10508	79.8%
SUPER_7_1_IGH	+	1647946	1656235	8290	AP023157.1_1_IGH	-	1261011	1269005	7995	77.7%
SUPER_7_1_IGH	+	1647946	1656235	8290	AP023157.1_1_IGH	-	1909682	1917591	7910	77.9%
SUPER_7_1_IGH	+	1647946	1656409	8464	AP023157.1_1_IGH	-	1800386	1808606	8221	77.7%
SUPER_7_1_IGH	+	1648008	1656213	8206	AP023157.1_1_IGH	-	1423703	1431324	7622	78.2%
SUPER_7_1_IGH	+	1648016	1657316	9301	AP023157.1_1_IGH	-	1560154	1568847	8694	79.4%
SUPER_7_1_IGH	+	1648507	1656230	7724	AP023157.1_1_IGH	-	1715098	1722546	7449	77.8%
SUPER_7_1_IGH	+	1650731	1656156	5426	AP023157.1_1_IGH	-	1126201	1131758	5558	79.4%
SUPER_7_1_IGH	+	1650823	1656409	5587	AP023157.1_1_IGH	-	1514192	1519857	5666	78.7%
SUPER_7_1_IGH	+	1650997	1655053	4057	AP023157.1_1_IGH	-	1160259	1164387	4129	77.3%
SUPER_7_1_IGH	+	1651221	1657274	6054	AP023157.1_1_IGH	-	2059998	2066131	6134	81.7%
SUPER_7_1_IGH	+	1651290	1657817	6528	AP023157.1_1_IGH	-	2035737	2042509	6773	78.7%
SUPER_7_1_IGH	+	1651637	1653263	1627	AP023157.1_1_IGH	-	1122926	1124560	1635	90.6%
SUPER_7_1_IGH	+	1652520	1657253	4734	AP023157.1_1_IGH	-	1542157	1547243	5087	84.1%
SUPER_7_1_IGH	+	1652697	1660012	7316	AP023157.1_1_IGH	-	1894459	1902130	7672	92.1%
SUPER_7_1_IGH	+	1652697	1658716	6020	AP023157.1_1_IGH	-	2008853	2015004	6152	87.6%
SUPER_7_1_IGH	+	1652697	1660003	7307	AP023157.1_1_IGH	-	1113127	1120585	7459	86.7%
SUPER_7_1_IGH	+	1652697	1660012	7316	AP023157.1_1_IGH	-	1785794	1793461	7668	92.1%
SUPER_7_1_IGH	+	1652697	1660012	7316	AP023157.1_1_IGH	-	1586109	1593524	7416	91.8%
SUPER_7_1_IGH	+	1652697	1660011	7315	AP023157.1_1_IGH	-	1245361	1253038	7678	92.3%
SUPER_7_1_IGH	+	1652697	1660003	7307	AP023157.1_1_IGH	-	1699922	1707322	7401	92.1%
SUPER_7_1_IGH	+	1652698	1658947	6250	AP023157.1_1_IGH	-	1936255	1942631	6377	83.8%
SUPER_7_1_IGH	+	1652698	1658947	6250	AP023157.1_1_IGH	-	1395142	1401530	6389	84.1%
SUPER_7_1_IGH	+	1652710	1658604	5895	AP023157.1_1_IGH	-	1500712	1506758	6047	90.8%
SUPER_7_1_IGH	+	1653260	1658408	5149	AP023157.1_1_IGH	-	1765497	1770739	5243	80.5%
SUPER_7_1_IGH	+	1653260	1658406	5147	AP023157.1_1_IGH	-	1479858	1485317	5460	80.7%
SUPER_7_1_IGH	+	1653260	1656395	3136	AP023157.1_1_IGH	-	1227538	1230856	3319	84.9%
SUPER_7_1_IGH	+	1653611	1660012	6402	AP023157.1_1_IGH	-	1351839	1358201	6363	94.4%
SUPER_7_1_IGH	+	1654025	1656341	2317	AP023157.1_1_IGH	-	1986226	1988536	2311	83.3%
SUPER_7_1_IGH	+	1654499	1658947	4449	AP023157.1_1_IGH	-	1189243	1193726	4484	86.0%
SUPER_7_1_IGH	+	1654499	1658947	4449	AP023157.1_1_IGH	-	1830309	1834804	4496	86.8%
SUPER_7_1_IGH	+	1654499	1658947	4449	AP023157.1_1_IGH	-	1449984	1454468	4485	85.7%
SUPER_7_1_IGH	+	1654499	1658947	4449	AP023157.1_1_IGH	-	1289914	1294645	4732	85.6%
SUPER_7_1_IGH	+	1654729	1656235	1507	AP023157.1_1_IGH	-	1368745	1370248	1504	87.1%
SUPER_7_1_IGH	+	1654756	1656409	1654	AP023157.1_1_IGH	-	2022674	2024283	1610	85.3%
SUPER_7_1_IGH	+	1654899	1660012	5114	AP023157.1_1_IGH	-	2079374	2084459	5086	95.6%
SUPER_7_1_IGH	+	1655036	1657318	2283	AP023157.1_1_IGH	-	1153780	1156063	2284	87.7%
SUPER_7_1_IGH	+	1655367	1658406	3040	AP023157.1_1_IGH	-	1325554	1328697	3144	77.5%
SUPER_7_1_IGH	+	1655567	1658947	3381	AP023157.1_1_IGH	-	1633149	1636568	3420	85.2%
SUPER_7_1_IGH	+	1656076	1657267	1192	AP023157.1_1_IGH	-	1747076	1747915	840	82.7%
SUPER_7_1_IGH	+	1656142	1657318	1177	AP023157.1_1_IGH	-	1421786	1422958	1173	86.7%
SUPER_7_1_IGH	+	1656346	1658406	2061	AP023157.1_1_IGH	-	1225130	1227090	1961	72.7%
SUPER_7_1_IGH	+	1657249	1658947	1699	AP023157.1_1_IGH	-	1744957	1746676	1720	82.9%
SUPER_7_1_IGH	+	1658703	1660021	1319	AP023157.1_1_IGH	-	2007062	2008381	1320	93.3%
SUPER_7_1_IGH	+	1660016	1660321	306	AP023157.1_1_IGH	-	1926211	1926511	301	85.0%
SUPER_7_1_IGH	+	1660016	1660217	202	AP023157.1_1_IGH	-	1240161	1240362	202	90.6%
SUPER_7_1_IGH	+	1660016	1665368	5353	AP023157.1_1_IGH	-	1729848	1735207	5360	85.1%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1617248	1622613	5366	85.1%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1275930	1281288	5359	84.6%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1815736	1821123	5388	84.9%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1382214	1387580	5367	84.7%
SUPER_7_1_IGH	+	1660016	1665356	5341	AP023157.1_1_IGH	-	1438576	1443959	5384	87.3%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1996831	2002170	5340	90.9%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1775429	1780816	5388	93.8%
SUPER_7_1_IGH	+	1660016	1665356	5341	AP023157.1_1_IGH	-	1174719	1180108	5390	87.5%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1490867	1496245	5379	93.4%
SUPER_7_1_IGH	+	1660016	1665356	5341	AP023157.1_1_IGH	-	1689087	1694710	5624	94.0%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	2068778	2074407	5630	94.6%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1575785	1581142	5358	93.9%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1341480	1346858	5379	94.2%
SUPER_7_1_IGH	+	1660016	1665369	5354	AP023157.1_1_IGH	-	1883610	1889257	5648	93.9%
SUPER_7_1_IGH	+	1661184	1665356	4173	AP023157.1_1_IGH	-	2031554	2035732	4179	84.9%
SUPER_7_1_IGH	+	1661368	1665358	3991	AP023157.1_1_IGH	-	1748555	1752580	4026	82.2%
SUPER_7_1_IGH	+	1661374	1665358	3985	AP023157.1_1_IGH	-	1295246	1299260	4015	82.1%
SUPER_7_1_IGH	+	1661376	1665362	3987	AP023157.1_1_IGH	-	1194321	1198332	4012	82.3%
SUPER_7_1_IGH	+	1661376	1665358	3983	AP023157.1_1_IGH	-	1835404	1839422	4019	82.5%
SUPER_7_1_IGH	+	1661376	1665358	3983	AP023157.1_1_IGH	-	1455062	1459079	4018	82.0%
SUPER_7_1_IGH	+	1661418	1665243	3826	AP023157.1_1_IGH	-	1636550	1640416	3867	82.7%
SUPER_7_1_IGH	+	1661856	1665369	3514	AP023157.1_1_IGH	-	1236637	1240178	3542	93.6%
SUPER_7_1_IGH	+	1663653	1665369	1717	AP023157.1_1_IGH	-	1924492	1926221	1730	85.6%
SUPER_7_1_IGH	+	1663680	1665369	1690	AP023157.1_1_IGH	-	1529631	1531326	1696	85.4%
SUPER_7_1_IGH	+	1664182	1665194	1013	AP023157.1_1_IGH	-	1203651	1204651	1001	84.2%
SUPER_7_1_IGH	+	1664182	1665194	1013	AP023157.1_1_IGH	-	1644097	1645116	1020	84.8%
SUPER_7_1_IGH	+	1664182	1665194	1013	AP023157.1_1_IGH	-	1844751	1845764	1014	84.8%
SUPER_7_1_IGH	+	1664182	1665194	1013	AP023157.1_1_IGH	-	1464386	1465403	1018	84.8%
SUPER_7_1_IGH	+	1664187	1665194	1008	AP023157.1_1_IGH	-	1304555	1305564	1010	83.6%
SUPER_7_1_IGH	+	1664912	1665194	283	AP023157.1_1_IGH	-	1757883	1758166	284	87.9%
SUPER_7_1_IGH	+	1665352	1668456	3105	AP023157.1_1_IGH	-	1232155	1235239	3085	96.3%
SUPER_7_1_IGH	+	1665353	1667091	1739	AP023157.1_1_IGH	-	2057151	2059089	1939	86.4%
SUPER_7_1_IGH	+	1665353	1666280	928	AP023157.1_1_IGH	-	2066431	2067374	944	96.1%
SUPER_7_1_IGH	+	1665353	1671135	5783	AP023157.1_1_IGH	-	2024275	2030076	5802	85.7%
SUPER_7_1_IGH	+	1665353	1676023	10671	AP023157.1_1_IGH	-	1370225	1380736	10512	85.3%
SUPER_7_1_IGH	+	1665353	1669875	4523	AP023157.1_1_IGH	-	1536891	1541696	4806	85.9%
SUPER_7_1_IGH	+	1665353	1676333	10981	AP023157.1_1_IGH	-	1959653	1970148	10496	77.4%
SUPER_7_1_IGH	+	1665353	1673750	8398	AP023157.1_1_IGH	-	1520276	1528175	7900	85.6%
SUPER_7_1_IGH	+	1665353	1668456	3104	AP023157.1_1_IGH	-	1486393	1489479	3087	97.0%
SUPER_7_1_IGH	+	1665353	1677675	12323	AP023157.1_1_IGH	-	1328693	1340090	11398	94.8%
SUPER_7_1_IGH	+	1665353	1672870	7518	AP023157.1_1_IGH	-	1166186	1173300	7115	92.5%
SUPER_7_1_IGH	+	1665353	1668456	3104	AP023157.1_1_IGH	-	1770918	1773992	3075	96.1%
SUPER_7_1_IGH	+	1665353	1679455	14103	AP023157.1_1_IGH	-	1261011	1274456	13446	85.8%
SUPER_7_1_IGH	+	1665353	1679455	14103	AP023157.1_1_IGH	-	1909682	1923013	13332	85.7%
SUPER_7_1_IGH	+	1665353	1679455	14103	AP023157.1_1_IGH	-	1601093	1614949	13857	85.8%
SUPER_7_1_IGH	+	1665353	1679376	14024	AP023157.1_1_IGH	-	1423766	1437163	13398	92.0%
SUPER_7_1_IGH	+	1665353	1679450	14098	AP023157.1_1_IGH	-	1715098	1728375	13278	85.6%
SUPER_7_1_IGH	+	1665353	1679455	14103	AP023157.1_1_IGH	-	1800527	1814255	13729	85.9%
SUPER_7_1_IGH	+	1665353	1688001	22649	AP023157.1_1_IGH	-	1552654	1574381	21728	95.5%
SUPER_7_1_IGH	+	1665353	1680535	15183	AP023157.1_1_IGH	-	1672624	1687434	14811	92.9%
SUPER_7_1_IGH	+	1665353	1680538	15186	AP023157.1_1_IGH	-	1867187	1882208	15022	93.1%
SUPER_7_1_IGH	+	1667072	1674230	7159	AP023157.1_1_IGH	-	2048801	2055274	6474	87.3%
SUPER_7_1_IGH	+	1667086	1670716	3631	AP023157.1_1_IGH	-	1552654	1556316	3663	87.4%
SUPER_7_1_IGH	+	1667937	1679455	11519	AP023157.1_1_IGH	-	1409099	1420152	11054	85.7%
SUPER_7_1_IGH	+	1667937	1680529	12593	AP023157.1_1_IGH	-	1139786	1151916	12131	86.0%
SUPER_7_1_IGH	+	1668001	1675035	7035	AP023157.1_1_IGH	-	1988535	1994961	6427	85.8%
SUPER_7_1_IGH	+	1669427	1675516	6090	AP023157.1_1_IGH	-	1531326	1536741	5416	84.3%
SUPER_7_1_IGH	+	1669861	1670195	335	AP023157.1_1_IGH	-	1964632	1964978	347	86.8%
SUPER_7_1_IGH	+	1670174	1679455	9282	AP023157.1_1_IGH	-	1950185	1958831	8647	85.8%
SUPER_7_1_IGH	+	1670381	1682859	12479	AP023157.1_1_IGH	-	1968171	1979780	11610	91.5%
SUPER_7_1_IGH	+	1673634	1679376	5743	AP023157.1_1_IGH	-	1126201	1131771	5571	86.7%
SUPER_7_1_IGH	+	1673736	1679612	5877	AP023157.1_1_IGH	-	1514217	1519861	5645	85.6%
SUPER_7_1_IGH	+	1673939	1678270	4332	AP023157.1_1_IGH	-	1160259	1164385	4127	91.5%
SUPER_7_1_IGH	+	1674062	1680816	6755	AP023157.1_1_IGH	-	2059709	2066440	6732	90.8%
SUPER_7_1_IGH	+	1674215	1680490	6276	AP023157.1_1_IGH	-	2036229	2042510	6282	84.6%
SUPER_7_1_IGH	+	1675394	1682859	7466	AP023157.1_1_IGH	-	1539739	1547245	7507	91.1%
SUPER_7_1_IGH	+	1675559	1680535	4977	AP023157.1_1_IGH	-	1502026	1506770	4745	86.7%
SUPER_7_1_IGH	+	1675559	1680498	4940	AP023157.1_1_IGH	-	1788764	1793461	4698	87.5%
SUPER_7_1_IGH	+	1675559	1680549	4991	AP023157.1_1_IGH	-	1897127	1902130	5004	87.1%
SUPER_7_1_IGH	+	1675559	1680498	4940	AP023157.1_1_IGH	-	1248346	1253038	4693	87.0%
SUPER_7_1_IGH	+	1675559	1680498	4940	AP023157.1_1_IGH	-	1702643	1707322	4680	86.4%
SUPER_7_1_IGH	+	1675559	1680535	4977	AP023157.1_1_IGH	-	2010256	2015004	4749	86.4%
SUPER_7_1_IGH	+	1675559	1680518	4960	AP023157.1_1_IGH	-	1115849	1120585	4737	85.7%
SUPER_7_1_IGH	+	1675559	1680501	4943	AP023157.1_1_IGH	-	1588838	1593524	4687	87.1%
SUPER_7_1_IGH	+	1675564	1680495	4932	AP023157.1_1_IGH	-	1937946	1942627	4682	87.1%
SUPER_7_1_IGH	+	1675564	1680495	4932	AP023157.1_1_IGH	-	1396836	1401526	4691	87.2%
SUPER_7_1_IGH	+	1676081	1680490	4410	AP023157.1_1_IGH	-	1766551	1770921	4371	86.9%
SUPER_7_1_IGH	+	1676086	1680490	4405	AP023157.1_1_IGH	-	1480911	1485493	4583	86.9%
SUPER_7_1_IGH	+	1676101	1679615	3515	AP023157.1_1_IGH	-	1227538	1231020	3483	89.6%
SUPER_7_1_IGH	+	1676127	1676442	316	AP023157.1_1_IGH	-	1545972	1546289	318	88.9%
SUPER_7_1_IGH	+	1676835	1680535	3701	AP023157.1_1_IGH	-	1354526	1358201	3676	87.3%
SUPER_7_1_IGH	+	1677246	1679561	2316	AP023157.1_1_IGH	-	1986226	1988536	2311	84.2%
SUPER_7_1_IGH	+	1677719	1680530	2812	AP023157.1_1_IGH	-	1190892	1193726	2835	89.7%
SUPER_7_1_IGH	+	1677719	1680530	2812	AP023157.1_1_IGH	-	1831967	1834804	2838	89.6%
SUPER_7_1_IGH	+	1677719	1681786	4068	AP023157.1_1_IGH	-	1290881	1294645	3765	83.6%
SUPER_7_1_IGH	+	1677719	1680545	2827	AP023157.1_1_IGH	-	1451623	1454468	2846	88.9%
SUPER_7_1_IGH	+	1677890	1679069	1180	AP023157.1_1_IGH	-	1655994	1657221	1228	73.0%
SUPER_7_1_IGH	+	1677890	1679069	1180	AP023157.1_1_IGH	-	1856566	1857747	1182	73.8%
SUPER_7_1_IGH	+	1677890	1679069	1180	AP023157.1_1_IGH	-	1215665	1216844	1180	73.2%
SUPER_7_1_IGH	+	1677890	1679069	1180	AP023157.1_1_IGH	-	1316402	1317577	1176	73.3%
SUPER_7_1_IGH	+	1677948	1679455	1508	AP023157.1_1_IGH	-	1368745	1370248	1504	88.1%
SUPER_7_1_IGH	+	1677974	1679629	1656	AP023157.1_1_IGH	-	2022674	2024284	1611	86.7%
SUPER_7_1_IGH	+	1678115	1680535	2421	AP023157.1_1_IGH	-	2082055	2084459	2405	89.9%
SUPER_7_1_IGH	+	1678253	1682166	3914	AP023157.1_1_IGH	-	1151918	1156063	4146	91.9%
SUPER_7_1_IGH	+	1678586	1680490	1905	AP023157.1_1_IGH	-	1326608	1328697	2090	82.5%
SUPER_7_1_IGH	+	1678786	1680530	1745	AP023157.1_1_IGH	-	1634809	1636568	1760	89.8%
SUPER_7_1_IGH	+	1679296	1680892	1597	AP023157.1_1_IGH	-	1746687	1747915	1229	80.3%
SUPER_7_1_IGH	+	1679362	1682166	2805	AP023157.1_1_IGH	-	1420154	1422958	2805	92.1%
SUPER_7_1_IGH	+	1679566	1680494	929	AP023157.1_1_IGH	-	1226173	1227090	918	77.2%
SUPER_7_1_IGH	+	1680113	1680352	240	AP023157.1_1_IGH	-	188761	188980	220	72.1%
SUPER_7_1_IGH	+	1680490	1683008	2519	AP023157.1_1_IGH	-	2057002	2059646	2645	92.8%
SUPER_7_1_IGH	+	1680909	1682859	1951	AP023157.1_1_IGH	-	2028354	2030112	1759	86.5%
SUPER_7_1_IGH	+	1680911	1682851	1941	AP023157.1_1_IGH	-	1233535	1235273	1739	87.3%
SUPER_7_1_IGH	+	1680911	1682859	1949	AP023157.1_1_IGH	-	1435203	1437197	1995	86.1%
SUPER_7_1_IGH	+	1680911	1682859	1949	AP023157.1_1_IGH	-	1572669	1574416	1748	86.4%
SUPER_7_1_IGH	+	1680911	1682171	1261	AP023157.1_1_IGH	-	2066356	2067409	1054	86.7%
SUPER_7_1_IGH	+	1682990	1688162	5173	AP023157.1_1_IGH	-	2051437	2056493	5057	92.8%
SUPER_7_1_IGH	+	1684051	1685434	1384	AP023157.1_1_IGH	-	1486392	1487780	1389	88.1%
SUPER_7_1_IGH	+	1684051	1685434	1384	AP023157.1_1_IGH	-	1232154	1233545	1392	86.8%
SUPER_7_1_IGH	+	1684051	1688161	4111	AP023157.1_1_IGH	-	1334599	1338407	3809	87.7%
SUPER_7_1_IGH	+	1684051	1688161	4111	AP023157.1_1_IGH	-	1167715	1171596	3882	87.5%
SUPER_7_1_IGH	+	1684051	1688161	4111	AP023157.1_1_IGH	-	1431349	1435222	3874	87.4%
SUPER_7_1_IGH	+	1684051	1688161	4111	AP023157.1_1_IGH	-	1568880	1572688	3809	88.2%
SUPER_7_1_IGH	+	1684051	1688161	4111	AP023157.1_1_IGH	-	1681457	1685268	3812	87.5%
SUPER_7_1_IGH	+	1684051	1688161	4111	AP023157.1_1_IGH	-	1876238	1880045	3808	87.9%
SUPER_7_1_IGH	+	1684054	1686782	2729	AP023157.1_1_IGH	-	1723947	1726696	2750	85.5%
SUPER_7_1_IGH	+	1684054	1687472	3419	AP023157.1_1_IGH	-	1964632	1968187	3556	84.3%
SUPER_7_1_IGH	+	1684054	1688162	4109	AP023157.1_1_IGH	-	1808509	1812566	4058	84.7%
SUPER_7_1_IGH	+	1684054	1686782	2729	AP023157.1_1_IGH	-	1270026	1272789	2764	86.1%
SUPER_7_1_IGH	+	1684054	1686783	2730	AP023157.1_1_IGH	-	1376076	1378833	2758	85.8%
SUPER_7_1_IGH	+	1684054	1688162	4109	AP023157.1_1_IGH	-	2024527	2028370	3844	86.8%
SUPER_7_1_IGH	+	1684054	1688162	4109	AP023157.1_1_IGH	-	1917494	1921344	3851	84.7%
SUPER_7_1_IGH	+	1684055	1685434	1380	AP023157.1_1_IGH	-	1770917	1772303	1387	87.5%
SUPER_7_1_IGH	+	1684056	1688161	4106	AP023157.1_1_IGH	-	1535301	1539753	4453	86.2%
SUPER_7_1_IGH	+	1684056	1688162	4107	AP023157.1_1_IGH	-	1609002	1613287	4286	85.1%
SUPER_7_1_IGH	+	1684056	1688162	4107	AP023157.1_1_IGH	-	1522431	1526518	4088	85.1%
SUPER_7_1_IGH	+	1684916	1688161	3246	AP023157.1_1_IGH	-	1416802	1420152	3351	83.3%
SUPER_7_1_IGH	+	1684916	1688161	3246	AP023157.1_1_IGH	-	1148559	1151916	3358	83.4%
SUPER_7_1_IGH	+	1684979	1688162	3184	AP023157.1_1_IGH	-	1992047	1994961	2915	86.6%
SUPER_7_1_IGH	+	1685138	1685290	153	AP023157.1_1_IGH	-	1137664	1137816	153	77.0%
SUPER_7_1_IGH	+	1685142	1685290	149	AP023157.1_1_IGH	-	1289431	1289579	149	79.7%
SUPER_7_1_IGH	+	1685142	1685290	149	AP023157.1_1_IGH	-	1632666	1632814	149	80.4%
SUPER_7_1_IGH	+	1685142	1685290	149	AP023157.1_1_IGH	-	1744474	1744621	148	77.0%
SUPER_7_1_IGH	+	1685142	1685290	149	AP023157.1_1_IGH	-	1829838	1829972	135	77.8%
SUPER_7_1_IGH	+	1685142	1685290	149	AP023157.1_1_IGH	-	1449506	1449654	149	80.4%
SUPER_7_1_IGH	+	1685142	1685290	149	AP023157.1_1_IGH	-	1188759	1188907	149	80.4%
SUPER_7_1_IGH	+	1685145	1685289	145	AP023157.1_1_IGH	-	1935774	1935918	145	78.5%
SUPER_7_1_IGH	+	1685145	1685289	145	AP023157.1_1_IGH	-	1394661	1394805	145	80.6%
SUPER_7_1_IGH	+	1686784	1688162	1379	AP023157.1_1_IGH	-	1268908	1270387	1480	85.1%
SUPER_7_1_IGH	+	1686784	1688162	1379	AP023157.1_1_IGH	-	1722823	1724302	1480	84.4%
SUPER_7_1_IGH	+	1686796	1687137	342	AP023157.1_1_IGH	-	1149925	1150397	473	84.0%
SUPER_7_1_IGH	+	1686796	1687137	342	AP023157.1_1_IGH	-	1536891	1537356	466	84.3%
SUPER_7_1_IGH	+	1686796	1687137	342	AP023157.1_1_IGH	-	1965322	1965799	478	84.3%
SUPER_7_1_IGH	+	1686796	1688162	1367	AP023157.1_1_IGH	-	1374959	1376435	1477	85.4%
SUPER_7_1_IGH	+	1687116	1687472	357	AP023157.1_1_IGH	-	627209	627567	359	88.3%
SUPER_7_1_IGH	+	1687406	1688161	756	AP023157.1_1_IGH	-	1958135	1958886	752	84.1%
SUPER_7_1_IGH	+	1687669	1688157	489	AP023157.1_1_IGH	-	1979295	1979776	482	81.4%
SUPER_7_1_IGH	+	1687834	1688162	329	AP023157.1_1_IGH	-	1661637	1661993	357	79.6%
SUPER_7_1_IGH	+	1687834	1688162	329	AP023157.1_1_IGH	-	1321537	1321895	359	81.2%
SUPER_7_1_IGH	+	1687834	1688162	329	AP023157.1_1_IGH	-	1862168	1862524	357	81.2%
SUPER_7_1_IGH	+	1687834	1688162	329	AP023157.1_1_IGH	-	1221152	1221492	341	77.1%
SUPER_7_1_IGH	+	1687834	1688162	329	AP023157.1_1_IGH	-	1475877	1476213	337	76.8%
SUPER_7_1_IGH	+	1689087	1693600	4514	AP023157.1_1_IGH	-	182346	186542	4197	73.4%
SUPER_7_1_IGH	+	1694043	1696265	2223	AP023157.1_1_IGH	-	1520276	1522484	2209	85.8%
SUPER_7_1_IGH	+	1694043	1696746	2704	AP023157.1_1_IGH	-	1532634	1535353	2720	85.2%
SUPER_7_1_IGH	+	1694089	1709419	15331	AP023157.1_1_IGH	-	2035733	2051449	15717	92.8%
SUPER_7_1_IGH	+	1694092	1696738	2647	AP023157.1_1_IGH	-	1372069	1374968	2900	86.5%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1145913	1148567	2655	86.0%
SUPER_7_1_IGH	+	1694092	1696738	2647	AP023157.1_1_IGH	-	1266037	1268917	2881	86.3%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1566220	1568888	2669	86.7%
SUPER_7_1_IGH	+	1694092	1695618	1527	AP023157.1_1_IGH	-	1166197	1167723	1527	88.9%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1428702	1431357	2656	86.7%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1976647	1979299	2653	86.9%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1873580	1876246	2667	86.9%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1678793	1681465	2673	86.6%
SUPER_7_1_IGH	+	1694092	1696738	2647	AP023157.1_1_IGH	-	1719934	1722832	2899	85.9%
SUPER_7_1_IGH	+	1694092	1696738	2647	AP023157.1_1_IGH	-	1606127	1609011	2885	86.6%
SUPER_7_1_IGH	+	1694092	1696746	2655	AP023157.1_1_IGH	-	1331933	1334607	2675	86.9%
SUPER_7_1_IGH	+	1694092	1696738	2647	AP023157.1_1_IGH	-	1914627	1917503	2877	86.2%
SUPER_7_1_IGH	+	1694092	1696738	2647	AP023157.1_1_IGH	-	1989387	1992056	2670	85.9%
SUPER_7_1_IGH	+	1696748	1702943	6196	AP023157.1_1_IGH	-	750565	757021	6457	86.5%
SUPER_7_1_IGH	+	1700748	1702552	1805	AP023157.1_1_IGH	-	1097556	1099389	1834	76.7%
SUPER_7_1_IGH	+	1702573	1707688	5116	AP023157.1_1_IGH	-	1409102	1414176	5075	85.5%
SUPER_7_1_IGH	+	1702573	1709977	7405	AP023157.1_1_IGH	-	1138691	1145943	7253	82.3%
SUPER_7_1_IGH	+	1702573	1708924	6352	AP023157.1_1_IGH	-	2060016	2066088	6073	84.9%
SUPER_7_1_IGH	+	1702577	1707740	5164	AP023157.1_1_IGH	-	1950152	1955261	5110	85.7%
SUPER_7_1_IGH	+	1702586	1704436	1851	AP023157.1_1_IGH	-	1370225	1372076	1852	84.8%
SUPER_7_1_IGH	+	1702586	1706478	3893	AP023157.1_1_IGH	-	1160259	1164100	3842	85.8%
SUPER_7_1_IGH	+	1702586	1707688	5103	AP023157.1_1_IGH	-	1261014	1266044	5031	85.4%
SUPER_7_1_IGH	+	1702586	1707688	5103	AP023157.1_1_IGH	-	1909685	1914634	4950	86.0%
SUPER_7_1_IGH	+	1702586	1707688	5103	AP023157.1_1_IGH	-	1601096	1606134	5039	85.6%
SUPER_7_1_IGH	+	1702586	1708020	5435	AP023157.1_1_IGH	-	1125977	1131188	5212	87.7%
SUPER_7_1_IGH	+	1702586	1705886	3301	AP023157.1_1_IGH	-	1328693	1331948	3256	86.5%
SUPER_7_1_IGH	+	1702586	1707842	5257	AP023157.1_1_IGH	-	1514193	1519374	5182	85.0%
SUPER_7_1_IGH	+	1702586	1707688	5103	AP023157.1_1_IGH	-	1800530	1805570	5041	85.7%
SUPER_7_1_IGH	+	1702586	1707612	5027	AP023157.1_1_IGH	-	1423770	1428717	4948	86.8%
SUPER_7_1_IGH	+	1702586	1712338	9753	AP023157.1_1_IGH	-	1669240	1678808	9569	91.0%
