#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM060229.1_1_IGH	+	980966	984768	3803	CM060229.1_1_IGH	+	599212	603027	3816	85.0%
CM060229.1_1_IGH	+	980966	984768	3803	CM060229.1_1_IGH	+	402125	405927	3803	84.8%
CM060229.1_1_IGH	+	980966	982484	1519	CM060229.1_1_IGH	+	814221	815744	1524	86.1%
CM060229.1_1_IGH	+	980966	982608	1643	CM060229.1_1_IGH	+	1061009	1062655	1647	86.4%
CM060229.1_1_IGH	+	980966	984768	3803	CM060229.1_1_IGH	+	992692	996505	3814	84.8%
CM060229.1_1_IGH	+	980966	984235	3270	CM060229.1_1_IGH	+	700153	703428	3276	86.2%
CM060229.1_1_IGH	+	980966	984213	3248	CM060229.1_1_IGH	+	566529	569784	3256	86.1%
CM060229.1_1_IGH	+	980966	984768	3803	CM060229.1_1_IGH	+	480249	484031	3783	85.5%
CM060229.1_1_IGH	+	980966	982608	1643	CM060229.1_1_IGH	+	234818	236467	1650	86.9%
CM060229.1_1_IGH	+	980966	984768	3803	CM060229.1_1_IGH	+	163917	167698	3782	85.2%
CM060229.1_1_IGH	+	980969	984768	3800	CM060229.1_1_IGH	+	48411	52237	3827	84.7%
CM060229.1_1_IGH	+	981251	981651	401	CM060229.1_1_IGH	+	344209	344605	397	82.4%
CM060229.1_1_IGH	+	981437	983308	1872	CM060229.1_1_IGH	+	178129	180003	1875	86.9%
CM060229.1_1_IGH	+	981494	982681	1188	CM060229.1_1_IGH	+	118345	119541	1197	72.8%
CM060229.1_1_IGH	+	981494	982681	1188	CM060229.1_1_IGH	+	870977	872162	1186	74.6%
CM060229.1_1_IGH	+	981494	982813	1320	CM060229.1_1_IGH	+	9973	11298	1326	74.8%
CM060229.1_1_IGH	+	981494	982681	1188	CM060229.1_1_IGH	+	656298	657483	1186	74.5%
CM060229.1_1_IGH	+	981497	981873	377	CM060229.1_1_IGH	+	1142047	1142445	399	68.9%
CM060229.1_1_IGH	+	981503	982681	1179	CM060229.1_1_IGH	+	769525	770713	1189	74.1%
CM060229.1_1_IGH	+	981503	982681	1179	CM060229.1_1_IGH	+	951819	953008	1190	73.2%
CM060229.1_1_IGH	+	983016	995972	12957	CM060229.1_1_IGH	+	691006	703428	12423	94.0%
CM060229.1_1_IGH	+	983016	996072	13057	CM060229.1_1_IGH	+	557156	569888	12733	93.8%
CM060229.1_1_IGH	+	984092	984193	102	CM060229.1_1_IGH	+	394397	394499	103	97.1%
CM060229.1_1_IGH	+	985365	1005937	20573	CM060229.1_1_IGH	+	473201	493172	19972	95.5%
CM060229.1_1_IGH	+	986485	1003951	17467	CM060229.1_1_IGH	+	42664	59265	16602	91.3%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	980966	984768	3803	84.8%
CM060229.1_1_IGH	+	992692	994573	1882	CM060229.1_1_IGH	+	94437	96336	1900	87.5%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	802747	806571	3825	84.7%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	152291	156146	3856	84.6%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	1049955	1053604	3650	83.9%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	469204	473012	3809	83.5%
CM060229.1_1_IGH	+	992692	995936	3245	CM060229.1_1_IGH	+	391244	394503	3260	84.2%
CM060229.1_1_IGH	+	992692	994573	1882	CM060229.1_1_IGH	+	1092619	1094525	1907	89.8%
CM060229.1_1_IGH	+	992692	994573	1882	CM060229.1_1_IGH	+	511512	513414	1903	87.0%
CM060229.1_1_IGH	+	992692	994573	1882	CM060229.1_1_IGH	+	632644	634546	1903	87.9%
CM060229.1_1_IGH	+	992692	994573	1882	CM060229.1_1_IGH	+	847144	849046	1903	87.4%
CM060229.1_1_IGH	+	992692	994573	1882	CM060229.1_1_IGH	+	435527	437432	1906	87.2%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	587535	591575	4041	84.3%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	903926	907735	3810	84.1%
CM060229.1_1_IGH	+	992692	996505	3814	CM060229.1_1_IGH	+	721173	724982	3810	84.1%
CM060229.1_1_IGH	+	992693	995972	3280	CM060229.1_1_IGH	+	453720	457004	3285	85.4%
CM060229.1_1_IGH	+	992693	995972	3280	CM060229.1_1_IGH	+	781116	784409	3294	85.7%
CM060229.1_1_IGH	+	992693	995972	3280	CM060229.1_1_IGH	+	668164	671453	3290	85.6%
CM060229.1_1_IGH	+	992693	995972	3280	CM060229.1_1_IGH	+	534315	537601	3287	85.6%
CM060229.1_1_IGH	+	992694	994573	1880	CM060229.1_1_IGH	+	1024399	1026289	1891	87.2%
CM060229.1_1_IGH	+	992836	993370	535	CM060229.1_1_IGH	+	556394	557171	778	88.2%
CM060229.1_1_IGH	+	992836	993370	535	CM060229.1_1_IGH	+	690246	691021	776	88.4%
CM060229.1_1_IGH	+	992839	996504	3666	CM060229.1_1_IGH	+	265972	269619	3648	85.2%
CM060229.1_1_IGH	+	992839	1006015	13177	CM060229.1_1_IGH	+	287960	300942	12983	85.6%
CM060229.1_1_IGH	+	992839	1005937	13099	CM060229.1_1_IGH	+	62212	75126	12915	85.7%
CM060229.1_1_IGH	+	992839	997865	5027	CM060229.1_1_IGH	+	24110	29125	5016	86.3%
CM060229.1_1_IGH	+	992839	993983	1145	CM060229.1_1_IGH	+	963668	964796	1129	89.8%
CM060229.1_1_IGH	+	992839	995972	3134	CM060229.1_1_IGH	+	130276	133634	3359	85.7%
CM060229.1_1_IGH	+	992839	1005937	13099	CM060229.1_1_IGH	+	362513	375357	12845	85.8%
CM060229.1_1_IGH	+	992840	996505	3666	CM060229.1_1_IGH	+	323489	327338	3850	84.8%
CM060229.1_1_IGH	+	992846	996505	3660	CM060229.1_1_IGH	+	223783	227440	3658	85.2%
CM060229.1_1_IGH	+	992847	995972	3126	CM060229.1_1_IGH	+	882768	885896	3129	86.2%
CM060229.1_1_IGH	+	992902	993373	472	CM060229.1_1_IGH	+	21323	21768	446	80.0%
CM060229.1_1_IGH	+	992902	993389	488	CM060229.1_1_IGH	+	778465	778925	461	81.1%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	665294	665723	430	80.4%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	879762	880171	410	83.2%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	344185	344615	431	81.9%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	960912	961324	413	82.5%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	451096	451526	431	81.6%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	531443	531873	431	81.6%
CM060229.1_1_IGH	+	992937	993389	453	CM060229.1_1_IGH	+	127455	127886	432	81.7%
CM060229.1_1_IGH	+	993165	995047	1883	CM060229.1_1_IGH	+	178129	180005	1877	89.2%
CM060229.1_1_IGH	+	993221	994472	1252	CM060229.1_1_IGH	+	118345	119583	1239	71.8%
CM060229.1_1_IGH	+	993221	994458	1238	CM060229.1_1_IGH	+	870977	872186	1210	73.5%
CM060229.1_1_IGH	+	993221	994458	1238	CM060229.1_1_IGH	+	656298	657507	1210	73.6%
CM060229.1_1_IGH	+	994750	996505	1756	CM060229.1_1_IGH	+	691006	692758	1753	82.5%
CM060229.1_1_IGH	+	994750	996505	1756	CM060229.1_1_IGH	+	557156	558908	1753	82.2%
CM060229.1_1_IGH	+	995198	1005937	10740	CM060229.1_1_IGH	+	815743	826758	11016	96.0%
CM060229.1_1_IGH	+	996026	1005937	9912	CM060229.1_1_IGH	+	236440	246124	9685	95.4%
CM060229.1_1_IGH	+	996026	1005937	9912	CM060229.1_1_IGH	+	1062628	1072337	9710	96.2%
CM060229.1_1_IGH	+	996057	1003951	7895	CM060229.1_1_IGH	+	277557	285016	7460	92.4%
CM060229.1_1_IGH	+	996931	999120	2190	CM060229.1_1_IGH	+	179905	181879	1975	89.8%
CM060229.1_1_IGH	+	997849	999392	1544	CM060229.1_1_IGH	+	35422	36735	1314	85.4%
CM060229.1_1_IGH	+	997856	1004813	6958	CM060229.1_1_IGH	+	350916	357696	6781	86.1%
CM060229.1_1_IGH	+	999044	1001427	2384	CM060229.1_1_IGH	+	186378	188761	2384	89.9%
CM060229.1_1_IGH	+	1002191	1002688	498	CM060229.1_1_IGH	+	742242	742723	482	87.1%
CM060229.1_1_IGH	+	1002585	1005937	3353	CM060229.1_1_IGH	+	188740	192136	3397	88.1%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	784405	786938	2534	85.0%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	885892	888440	2549	85.2%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	570032	572572	2541	84.6%
CM060229.1_1_IGH	+	1003391	1006018	2628	CM060229.1_1_IGH	+	671449	674051	2603	84.6%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	457000	459525	2526	84.4%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	537597	540134	2538	85.1%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	133630	136410	2781	84.6%
CM060229.1_1_IGH	+	1003391	1005937	2547	CM060229.1_1_IGH	+	703424	705986	2563	84.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	1089538	1089687	150	74.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	1021325	1021474	150	74.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	844088	844237	150	74.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	629585	629735	151	78.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	508452	508601	150	74.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	432466	432616	151	78.5%
CM060229.1_1_IGH	+	1003530	1003679	150	CM060229.1_1_IGH	+	91378	91526	149	75.7%
CM060229.1_1_IGH	+	1003534	1003674	141	CM060229.1_1_IGH	+	262508	262649	142	76.4%
CM060229.1_1_IGH	+	1005886	1014059	8174	CM060229.1_1_IGH	+	827512	835822	8311	94.1%
CM060229.1_1_IGH	+	1005913	1026286	20374	CM060229.1_1_IGH	+	246894	267686	20793	93.0%
CM060229.1_1_IGH	+	1005913	1014059	8147	CM060229.1_1_IGH	+	416170	424394	8225	96.3%
CM060229.1_1_IGH	+	1005922	1007131	1210	CM060229.1_1_IGH	+	493950	495161	1212	96.0%
CM060229.1_1_IGH	+	1005922	1014072	8151	CM060229.1_1_IGH	+	1073128	1081354	8227	94.0%
CM060229.1_1_IGH	+	1005922	1011151	5230	CM060229.1_1_IGH	+	929526	934771	5246	93.7%
CM060229.1_1_IGH	+	1005922	1011151	5230	CM060229.1_1_IGH	+	746988	752230	5243	93.7%
CM060229.1_1_IGH	+	1005922	1018941	13020	CM060229.1_1_IGH	+	613078	626701	13624	96.4%
CM060229.1_1_IGH	+	1005936	1008346	2411	CM060229.1_1_IGH	+	192924	195440	2517	88.8%
CM060229.1_1_IGH	+	1005948	1012427	6480	CM060229.1_1_IGH	+	889164	895858	6695	85.2%
CM060229.1_1_IGH	+	1005948	1012758	6811	CM060229.1_1_IGH	+	674703	681765	7063	85.4%
CM060229.1_1_IGH	+	1005948	1012758	6811	CM060229.1_1_IGH	+	540858	547919	7062	85.5%
CM060229.1_1_IGH	+	1005948	1012758	6811	CM060229.1_1_IGH	+	787671	794457	6787	85.4%
CM060229.1_1_IGH	+	1005948	1012758	6811	CM060229.1_1_IGH	+	137144	143962	6819	85.1%
CM060229.1_1_IGH	+	1005948	1012427	6480	CM060229.1_1_IGH	+	573305	579742	6438	85.0%
CM060229.1_1_IGH	+	1005948	1012427	6480	CM060229.1_1_IGH	+	706719	713144	6426	85.2%
CM060229.1_1_IGH	+	1005948	1012758	6811	CM060229.1_1_IGH	+	376107	382940	6834	85.1%
CM060229.1_1_IGH	+	1005948	1010660	4713	CM060229.1_1_IGH	+	460258	464938	4681	84.9%
CM060229.1_1_IGH	+	1005948	1012758	6811	CM060229.1_1_IGH	+	965818	972663	6846	85.3%
CM060229.1_1_IGH	+	1005948	1037223	31276	CM060229.1_1_IGH	+	75875	107319	31445	94.6%
CM060229.1_1_IGH	+	1006185	1012758	6574	CM060229.1_1_IGH	+	307953	314762	6810	86.2%
CM060229.1_1_IGH	+	1006581	1009158	2578	CM060229.1_1_IGH	+	437424	440019	2596	85.4%
CM060229.1_1_IGH	+	1006581	1011151	4571	CM060229.1_1_IGH	+	634538	639144	4607	84.3%
CM060229.1_1_IGH	+	1006581	1011151	4571	CM060229.1_1_IGH	+	849038	853637	4600	84.4%
CM060229.1_1_IGH	+	1006581	1011151	4571	CM060229.1_1_IGH	+	513406	518012	4607	84.4%
CM060229.1_1_IGH	+	1006581	1011151	4571	CM060229.1_1_IGH	+	1026281	1030886	4606	84.9%
CM060229.1_1_IGH	+	1006581	1011151	4571	CM060229.1_1_IGH	+	96328	100931	4604	84.4%
CM060229.1_1_IGH	+	1006601	1011064	4464	CM060229.1_1_IGH	+	1094769	1099234	4466	81.5%
CM060229.1_1_IGH	+	1007333	1012758	5426	CM060229.1_1_IGH	+	1036210	1041649	5440	85.8%
CM060229.1_1_IGH	+	1007333	1008348	1016	CM060229.1_1_IGH	+	106301	107320	1020	85.9%
CM060229.1_1_IGH	+	1007333	1008348	1016	CM060229.1_1_IGH	+	523359	524388	1030	85.8%
CM060229.1_1_IGH	+	1007333	1008348	1016	CM060229.1_1_IGH	+	644488	645517	1030	86.0%
CM060229.1_1_IGH	+	1007333	1008348	1016	CM060229.1_1_IGH	+	757506	758524	1019	86.2%
CM060229.1_1_IGH	+	1007333	1008348	1016	CM060229.1_1_IGH	+	859125	860154	1030	86.2%
CM060229.1_1_IGH	+	1007334	1008348	1015	CM060229.1_1_IGH	+	940047	941063	1017	86.9%
CM060229.1_1_IGH	+	1008409	1037223	28815	CM060229.1_1_IGH	+	495158	524387	29230	96.7%
CM060229.1_1_IGH	+	1009708	1012758	3051	CM060229.1_1_IGH	+	212244	215335	3092	85.3%
CM060229.1_1_IGH	+	1012649	1013991	1343	CM060229.1_1_IGH	+	499559	500962	1404	79.5%
CM060229.1_1_IGH	+	1012649	1014059	1411	CM060229.1_1_IGH	+	1080006	1081479	1474	74.5%
CM060229.1_1_IGH	+	1012697	1013991	1295	CM060229.1_1_IGH	+	1012774	1014059	1286	78.4%
CM060229.1_1_IGH	+	1012725	1014127	1403	CM060229.1_1_IGH	+	834614	836037	1424	77.8%
CM060229.1_1_IGH	+	1012725	1014059	1335	CM060229.1_1_IGH	+	1080135	1081573	1439	79.3%
CM060229.1_1_IGH	+	1012729	1013403	675	CM060229.1_1_IGH	+	620682	621359	678	75.4%
CM060229.1_1_IGH	+	1012729	1013519	791	CM060229.1_1_IGH	+	254597	255381	785	76.1%
CM060229.1_1_IGH	+	1012729	1013574	846	CM060229.1_1_IGH	+	254325	255313	989	80.9%
CM060229.1_1_IGH	+	1012729	1013652	924	CM060229.1_1_IGH	+	620885	621811	927	77.1%
CM060229.1_1_IGH	+	1012729	1014059	1331	CM060229.1_1_IGH	+	423667	425097	1431	81.0%
CM060229.1_1_IGH	+	1012756	1013720	965	CM060229.1_1_IGH	+	499989	500962	974	78.2%
CM060229.1_1_IGH	+	1012758	1013244	487	CM060229.1_1_IGH	+	424671	425165	495	74.3%
CM060229.1_1_IGH	+	1012758	1013344	587	CM060229.1_1_IGH	+	254423	255083	661	70.7%
CM060229.1_1_IGH	+	1012758	1013312	555	CM060229.1_1_IGH	+	621251	621811	561	74.1%
CM060229.1_1_IGH	+	1012758	1013848	1091	CM060229.1_1_IGH	+	1081119	1082271	1153	77.3%
CM060229.1_1_IGH	+	1012758	1013312	555	CM060229.1_1_IGH	+	836276	836839	564	75.3%
CM060229.1_1_IGH	+	1012758	1013426	669	CM060229.1_1_IGH	+	83280	83960	681	74.5%
CM060229.1_1_IGH	+	1012758	1013652	895	CM060229.1_1_IGH	+	83008	83863	856	77.5%
CM060229.1_1_IGH	+	1012758	1013566	809	CM060229.1_1_IGH	+	1080915	1081784	870	78.6%
CM060229.1_1_IGH	+	1012758	1013838	1081	CM060229.1_1_IGH	+	254083	255305	1223	79.0%
CM060229.1_1_IGH	+	1012758	1014059	1302	CM060229.1_1_IGH	+	423497	424961	1465	71.3%
CM060229.1_1_IGH	+	1012758	1013380	623	CM060229.1_1_IGH	+	500331	500962	632	77.0%
CM060229.1_1_IGH	+	1012758	1013652	895	CM060229.1_1_IGH	+	424238	425165	928	78.1%
CM060229.1_1_IGH	+	1012758	1013575	818	CM060229.1_1_IGH	+	424306	425156	851	77.6%
CM060229.1_1_IGH	+	1012758	1013507	750	CM060229.1_1_IGH	+	1013224	1014050	827	79.3%
CM060229.1_1_IGH	+	1012758	1013923	1166	CM060229.1_1_IGH	+	423899	425165	1267	81.4%
CM060229.1_1_IGH	+	1012758	1013800	1043	CM060229.1_1_IGH	+	424034	425178	1145	79.9%
CM060229.1_1_IGH	+	1012758	1013460	703	CM060229.1_1_IGH	+	621115	621824	710	79.6%
CM060229.1_1_IGH	+	1012758	1013519	762	CM060229.1_1_IGH	+	1013292	1014117	826	78.8%
CM060229.1_1_IGH	+	1012758	1013519	762	CM060229.1_1_IGH	+	836140	836897	758	79.8%
CM060229.1_1_IGH	+	1012758	1013575	818	CM060229.1_1_IGH	+	500059	500953	895	79.2%
CM060229.1_1_IGH	+	1012758	1013507	750	CM060229.1_1_IGH	+	500127	500953	827	80.2%
CM060229.1_1_IGH	+	1012758	1013720	963	CM060229.1_1_IGH	+	835870	836839	970	78.4%
CM060229.1_1_IGH	+	1012758	1013575	818	CM060229.1_1_IGH	+	836004	836830	827	78.3%
CM060229.1_1_IGH	+	1012758	1014016	1259	CM060229.1_1_IGH	+	254287	255518	1232	75.4%
CM060229.1_1_IGH	+	1012758	1013507	750	CM060229.1_1_IGH	+	836072	836830	759	78.9%
CM060229.1_1_IGH	+	1012758	1013991	1234	CM060229.1_1_IGH	+	253880	255323	1444	81.8%
CM060229.1_1_IGH	+	1012758	1014059	1302	CM060229.1_1_IGH	+	835122	836432	1311	80.8%
CM060229.1_1_IGH	+	1012758	1013720	963	CM060229.1_1_IGH	+	620847	621811	965	78.4%
CM060229.1_1_IGH	+	1012758	1013800	1043	CM060229.1_1_IGH	+	620779	621824	1046	78.9%
CM060229.1_1_IGH	+	1012758	1013574	817	CM060229.1_1_IGH	+	1081391	1082268	878	79.7%
CM060229.1_1_IGH	+	1012758	1013848	1091	CM060229.1_1_IGH	+	835666	836832	1167	80.0%
CM060229.1_1_IGH	+	1012758	1013991	1234	CM060229.1_1_IGH	+	1080983	1082278	1296	81.7%
CM060229.1_1_IGH	+	1012758	1013652	895	CM060229.1_1_IGH	+	1081323	1082278	956	79.2%
CM060229.1_1_IGH	+	1012758	1013923	1166	CM060229.1_1_IGH	+	1012889	1014059	1171	78.6%
CM060229.1_1_IGH	+	1012758	1013923	1166	CM060229.1_1_IGH	+	835598	836839	1242	81.3%
CM060229.1_1_IGH	+	1012758	1013923	1166	CM060229.1_1_IGH	+	1081051	1082278	1228	81.6%
CM060229.1_1_IGH	+	1012758	1013606	849	CM060229.1_1_IGH	+	835326	836256	931	78.8%
CM060229.1_1_IGH	+	1012758	1014080	1323	CM060229.1_1_IGH	+	1080508	1081884	1377	81.3%
CM060229.1_1_IGH	+	1012758	1014059	1302	CM060229.1_1_IGH	+	834919	836296	1378	81.9%
CM060229.1_1_IGH	+	1012758	1014233	1476	CM060229.1_1_IGH	+	834851	836387	1537	81.2%
CM060229.1_1_IGH	+	1012758	1037223	24466	CM060229.1_1_IGH	+	835462	860153	24692	96.9%
CM060229.1_1_IGH	+	1012761	1013279	519	CM060229.1_1_IGH	+	83415	83953	539	72.9%
CM060229.1_1_IGH	+	1012761	1013312	552	CM060229.1_1_IGH	+	500402	500962	561	77.4%
CM060229.1_1_IGH	+	1012761	1013800	1040	CM060229.1_1_IGH	+	835737	836852	1116	80.0%
CM060229.1_1_IGH	+	1012765	1013312	548	CM060229.1_1_IGH	+	254768	255323	556	76.1%
CM060229.1_1_IGH	+	1012765	1013290	526	CM060229.1_1_IGH	+	620311	620845	535	75.6%
CM060229.1_1_IGH	+	1012765	1013507	743	CM060229.1_1_IGH	+	424381	425156	776	78.1%
CM060229.1_1_IGH	+	1012765	1013720	956	CM060229.1_1_IGH	+	424177	425165	989	80.8%
CM060229.1_1_IGH	+	1012765	1013519	755	CM060229.1_1_IGH	+	424449	425223	775	77.4%
CM060229.1_1_IGH	+	1012765	1013720	956	CM060229.1_1_IGH	+	1081262	1082278	1017	78.8%
CM060229.1_1_IGH	+	1012765	1014059	1295	CM060229.1_1_IGH	+	423569	425029	1461	83.2%
CM060229.1_1_IGH	+	1012765	1014059	1295	CM060229.1_1_IGH	+	1080379	1081802	1424	82.8%
CM060229.1_1_IGH	+	1012766	1013380	615	CM060229.1_1_IGH	+	836224	836839	616	79.2%
CM060229.1_1_IGH	+	1012766	1013720	955	CM060229.1_1_IGH	+	1013174	1014059	886	79.9%
CM060229.1_1_IGH	+	1012766	1014059	1294	CM060229.1_1_IGH	+	423245	424530	1286	80.6%
CM060229.1_1_IGH	+	1012767	1013848	1082	CM060229.1_1_IGH	+	423975	425158	1184	80.4%
CM060229.1_1_IGH	+	1012767	1014050	1284	CM060229.1_1_IGH	+	423303	424615	1313	81.3%
CM060229.1_1_IGH	+	1012768	1013800	1033	CM060229.1_1_IGH	+	499942	500975	1034	80.2%
CM060229.1_1_IGH	+	1012770	1013380	611	CM060229.1_1_IGH	+	1013446	1014059	614	81.3%
CM060229.1_1_IGH	+	1012770	1014061	1292	CM060229.1_1_IGH	+	1080052	1081413	1362	81.3%
CM060229.1_1_IGH	+	1012770	1028906	16137	CM060229.1_1_IGH	+	423781	440050	16270	96.6%
CM060229.1_1_IGH	+	1012774	1013380	607	CM060229.1_1_IGH	+	424552	425165	614	79.2%
CM060229.1_1_IGH	+	1012774	1013460	687	CM060229.1_1_IGH	+	1081595	1082291	697	78.1%
CM060229.1_1_IGH	+	1012774	1013506	733	CM060229.1_1_IGH	+	1081501	1082268	768	77.4%
CM060229.1_1_IGH	+	1012774	1014059	1286	CM060229.1_1_IGH	+	1012697	1013991	1295	78.4%
CM060229.1_1_IGH	+	1012775	1013244	470	CM060229.1_1_IGH	+	1013581	1014059	479	75.5%
CM060229.1_1_IGH	+	1012775	1013294	520	CM060229.1_1_IGH	+	620389	620914	526	76.4%
CM060229.1_1_IGH	+	1012775	1013367	593	CM060229.1_1_IGH	+	835411	836011	601	76.5%
CM060229.1_1_IGH	+	1012775	1013168	394	CM060229.1_1_IGH	+	1081867	1082268	402	75.6%
CM060229.1_1_IGH	+	1012775	1013312	538	CM060229.1_1_IGH	+	424621	425165	545	77.1%
CM060229.1_1_IGH	+	1012775	1013312	538	CM060229.1_1_IGH	+	1013513	1014059	547	76.7%
CM060229.1_1_IGH	+	1012775	1013311	537	CM060229.1_1_IGH	+	499872	500418	547	79.0%
CM060229.1_1_IGH	+	1012775	1013312	538	CM060229.1_1_IGH	+	1081799	1082278	480	79.4%
CM060229.1_1_IGH	+	1012775	1013380	606	CM060229.1_1_IGH	+	1081664	1082278	615	77.2%
CM060229.1_1_IGH	+	1012775	1013720	946	CM060229.1_1_IGH	+	82958	83863	906	80.2%
CM060229.1_1_IGH	+	1012775	1013380	606	CM060229.1_1_IGH	+	621200	621811	612	78.4%
CM060229.1_1_IGH	+	1012775	1013923	1149	CM060229.1_1_IGH	+	620593	621811	1219	79.2%
CM060229.1_1_IGH	+	1012775	1014058	1284	CM060229.1_1_IGH	+	834597	835889	1293	80.3%
CM060229.1_1_IGH	+	1012775	1013991	1217	CM060229.1_1_IGH	+	423848	425165	1318	81.6%
CM060229.1_1_IGH	+	1012775	1013652	878	CM060229.1_1_IGH	+	835954	836839	886	77.8%
CM060229.1_1_IGH	+	1012775	1014422	1648	CM060229.1_1_IGH	+	620457	622255	1799	76.8%
CM060229.1_1_IGH	+	1012775	1014050	1276	CM060229.1_1_IGH	+	1080728	1082133	1406	74.8%
CM060229.1_1_IGH	+	1012775	1013506	732	CM060229.1_1_IGH	+	621064	621801	738	78.9%
CM060229.1_1_IGH	+	1012775	1013988	1214	CM060229.1_1_IGH	+	1080864	1082207	1344	81.4%
CM060229.1_1_IGH	+	1012775	1013848	1074	CM060229.1_1_IGH	+	620661	621804	1144	80.7%
CM060229.1_1_IGH	+	1012775	1013848	1074	CM060229.1_1_IGH	+	1012974	1014052	1079	77.2%
CM060229.1_1_IGH	+	1012775	1014059	1285	CM060229.1_1_IGH	+	835207	836703	1497	81.9%
CM060229.1_1_IGH	+	1012775	1014059	1285	CM060229.1_1_IGH	+	835004	836364	1361	81.4%
CM060229.1_1_IGH	+	1012775	1013923	1149	CM060229.1_1_IGH	+	499738	500962	1225	80.6%
CM060229.1_1_IGH	+	1012775	1013800	1026	CM060229.1_1_IGH	+	1081204	1082291	1088	78.7%
CM060229.1_1_IGH	+	1012775	1013991	1217	CM060229.1_1_IGH	+	835547	836839	1293	82.7%
CM060229.1_1_IGH	+	1012775	1014127	1353	CM060229.1_1_IGH	+	423447	424974	1528	80.5%
CM060229.1_1_IGH	+	1012775	1014059	1285	CM060229.1_1_IGH	+	834732	836024	1293	80.0%
CM060229.1_1_IGH	+	1012775	1014052	1278	CM060229.1_1_IGH	+	1080254	1081728	1475	81.3%
CM060229.1_1_IGH	+	1012775	1014059	1285	CM060229.1_1_IGH	+	834800	836092	1293	81.2%
CM060229.1_1_IGH	+	1012775	1030941	18167	CM060229.1_1_IGH	+	1080796	1099373	18578	92.1%
CM060229.1_1_IGH	+	1012777	1013519	743	CM060229.1_1_IGH	+	500282	501020	739	79.8%
CM060229.1_1_IGH	+	1012777	1013923	1147	CM060229.1_1_IGH	+	253967	255323	1357	80.6%
CM060229.1_1_IGH	+	1012781	1014059	1279	CM060229.1_1_IGH	+	1080599	1081938	1340	81.2%
CM060229.1_1_IGH	+	1012787	1013353	567	CM060229.1_1_IGH	+	834474	835047	574	79.2%
CM060229.1_1_IGH	+	1012787	1014026	1240	CM060229.1_1_IGH	+	82835	83953	1119	79.0%
CM060229.1_1_IGH	+	1012793	1013334	542	CM060229.1_1_IGH	+	254248	254803	556	79.5%
CM060229.1_1_IGH	+	1012793	1013380	588	CM060229.1_1_IGH	+	254723	255323	601	79.0%
CM060229.1_1_IGH	+	1012793	1013498	706	CM060229.1_1_IGH	+	254520	255305	786	81.5%
CM060229.1_1_IGH	+	1012793	1014059	1267	CM060229.1_1_IGH	+	835287	836771	1485	84.7%
CM060229.1_1_IGH	+	1012794	1013040	247	CM060229.1_1_IGH	+	620273	620525	253	75.7%
CM060229.1_1_IGH	+	1012794	1013334	541	CM060229.1_1_IGH	+	254181	254736	556	80.6%
CM060229.1_1_IGH	+	1012794	1013460	667	CM060229.1_1_IGH	+	83106	83876	771	80.2%
CM060229.1_1_IGH	+	1012794	1013380	587	CM060229.1_1_IGH	+	83180	83863	684	80.8%
CM060229.1_1_IGH	+	1012794	1014059	1266	CM060229.1_1_IGH	+	1080673	1082074	1402	80.9%
CM060229.1_1_IGH	+	1012794	1013848	1055	CM060229.1_1_IGH	+	499817	500955	1139	81.8%
CM060229.1_1_IGH	+	1012802	1013800	999	CM060229.1_1_IGH	+	1013135	1014072	938	81.5%
